app_id,v_val,i_val,p_val,pf_val,date
CFLNowTenWatt,118.900002,0.211,13,0.542,1531196668
CFLNowTenWatt,119.400002,0.215,13,0.526,1531196669
CFLNowTenWatt,119.099998,0.216,13,0.523,1531196671
CFLNowTenWatt,118.199997,0.21,13,0.544,1531196673
CFLNowTenWatt,119.900002,0.21,13,0.537,1531196674
CFLNowTenWatt,120.5,0.212,13,0.53,1531196676
CFLNowTenWatt,119.199997,0.211,13,0.538,1531196678
CFLNowTenWatt,117.800003,0.207,13,0.551,1531196679
CFLNowTenWatt,118.599998,0.206,13,0.55,1531196681
CFLNowTenWatt,120,0.211,13,0.534,1531196683
CFLNowTenWatt,120.400002,0.213,13,0.526,1531196684
CFLNowTenWatt,120.599998,0.214,13,0.523,1531196686
CFLNowTenWatt,118.699997,0.211,13,0.54,1531196688
CFLNowTenWatt,118,0.211,13,0.534,1531196689
CFLNowTenWatt,118,0.21,13,0.535,1531196691
CFLNowTenWatt,118.5,0.209,13,0.545,1531196693
CFLNowTenWatt,118.099998,0.209,13,0.544,1531196694
CFLNowTenWatt,117.699997,0.21,13,0.546,1531196696
CFLNowTenWatt,117.699997,0.21,13,0.548,1531196698
CFLNowTenWatt,119.099998,0.212,13,0.534,1531196699
CFLNowTenWatt,119.300003,0.213,13,0.533,1531196701
CFLNowTenWatt,119.5,0.212,13,0.534,1531196703
CFLNowTenWatt,119.900002,0.211,13,0.532,1531196704
CFLNowTenWatt,119.599998,0.211,13,0.534,1531196706
CFLNowTenWatt,120.300003,0.212,13,0.532,1531196708
CFLNowTenWatt,119.5,0.21,13,0.538,1531196709
CFLNowTenWatt,119.5,0.21,13,0.538,1531196711
CFLNowTenWatt,118.5,0.208,13,0.547,1531196713
CFLNowTenWatt,118.5,0.209,13,0.546,1531196714
CFLNowTenWatt,118.900002,0.209,13,0.546,1531196716
CFLNowTenWatt,119.5,0.209,13,0.54,1531196718
CFLNowTenWatt,118.699997,0.211,13,0.541,1531196719
CFLNowTenWatt,118,0.21,13,0.544,1531196721
CFLNowTenWatt,117.900002,0.209,13,0.548,1531196723
CFLNowTenWatt,119.400002,0.21,13,0.542,1531196724
CFLNowTenWatt,119.900002,0.211,13,0.538,1531196726
CFLNowTenWatt,119.099998,0.211,13,0.537,1531196728
CFLNowTenWatt,118.599998,0.211,13,0.54,1531196729
CFLNowTenWatt,119.5,0.21,13,0.539,1531196731
CFLNowTenWatt,119.599998,0.212,13,0.535,1531196733
CFLNowTenWatt,119.199997,0.212,13,0.533,1531196734
CFLNowTenWatt,119.099998,0.21,13,0.538,1531196736
CFLNowTenWatt,119.300003,0.209,13,0.539,1531196738
CFLNowTenWatt,118.800003,0.21,13,0.541,1531196739
CFLNowTenWatt,118.199997,0.21,13,0.546,1531196741
CFLNowTenWatt,118.800003,0.209,13,0.545,1531196743
CFLNowTenWatt,119.199997,0.209,13,0.541,1531196744
CFLNowTenWatt,119.5,0.211,13,0.534,1531196746
CFLNowTenWatt,118.900002,0.212,13,0.534,1531196748
CFLNowTenWatt,118.199997,0.21,13,0.542,1531196749
CFLNowTenWatt,117.800003,0.209,13,0.548,1531196751
CFLNowTenWatt,118.300003,0.211,13,0.54,1531196753
CFLNowTenWatt,118.599998,0.209,13,0.544,1531196754
CFLNowTenWatt,119.099998,0.208,13,0.545,1531196756
CFLNowTenWatt,119.599998,0.209,13,0.541,1531196758
CFLNowTenWatt,119,0.209,13,0.544,1531196759
CFLNowTenWatt,119.300003,0.21,13,0.537,1531196761
CFLNowTenWatt,119.699997,0.209,13,0.539,1531196763
CFLNowTenWatt,119.699997,0.209,13,0.538,1531196764
CFLNowTenWatt,119.400002,0.211,13,0.537,1531196766
CFLNowTenWatt,119.400002,0.212,13,0.534,1531196768
CFLNowTenWatt,119.300003,0.212,13,0.535,1531196769
CFLNowTenWatt,119.400002,0.213,13,0.531,1531196771
CFLNowTenWatt,119.400002,0.212,13,0.535,1531196773
CFLNowTenWatt,120,0.214,13,0.529,1531196774
CFLNowTenWatt,120,0.213,13,0.533,1531196776
CFLNowTenWatt,120.199997,0.212,13,0.531,1531196778
CFLNowTenWatt,120.099998,0.211,13,0.532,1531196779
CFLNowTenWatt,120.199997,0.21,13,0.533,1531196781
CFLNowTenWatt,119.599998,0.211,13,0.533,1531196783
CFLNowTenWatt,119.199997,0.208,13,0.542,1531196784
CFLNowTenWatt,118.699997,0.208,13,0.543,1531196786
CFLNowTenWatt,119.699997,0.211,13,0.53,1531196788
CFLNowTenWatt,119.300003,0.21,13,0.536,1531196789
CFLNowTenWatt,118.900002,0.21,13,0.538,1531196791
CFLNowTenWatt,118.800003,0.21,13,0.543,1531196793
CFLNowTenWatt,119.5,0.213,13,0.533,1531196794
CFLNowTenWatt,120.099998,0.215,13,0.522,1531196796
CFLNowTenWatt,119.099998,0.213,13,0.531,1531196798
CFLNowTenWatt,117.900002,0.209,13,0.549,1531196799
CFLNowTenWatt,118.699997,0.209,13,0.546,1531196801
CFLNowTenWatt,119.199997,0.212,13,0.537,1531196803
CFLNowTenWatt,119.599998,0.21,13,0.538,1531196805
CFLNowTenWatt,118.800003,0.211,13,0.54,1531196806
CFLNowTenWatt,118.099998,0.211,13,0.539,1531196808
CFLNowTenWatt,119.800003,0.214,13,0.525,1531199384
CFLNowTenWatt,119.800003,0.213,13,0.527,1531199386
CFLNowTenWatt,119.099998,0.211,13,0.533,1531199388
CFLNowTenWatt,119.5,0.212,13,0.53,1531199389
CFLNowTenWatt,119.400002,0.212,13,0.531,1531199391
CFLNowTenWatt,119.599998,0.212,13,0.532,1531199393
CFLNowTenWatt,119.800003,0.213,13,0.529,1531199394
CFLNowTenWatt,119.400002,0.212,13,0.532,1531199396
CFLNowTenWatt,119.099998,0.209,13,0.54,1531199398
CFLNowTenWatt,119.900002,0.211,13,0.529,1531199400
CFLNowTenWatt,118.900002,0.21,13,0.537,1531199401
CFLNowTenWatt,118.800003,0.21,13,0.537,1531199403
CFLNowTenWatt,118.900002,0.21,13,0.537,1531199405
CFLNowTenWatt,118.599998,0.209,13,0.54,1531199407
CFLNowTenWatt,119.400002,0.21,13,0.532,1531199408
CFLNowTenWatt,119.699997,0.211,13,0.528,1531199410
CFLNowTenWatt,119.5,0.211,13,0.531,1531199412
CFLNowTenWatt,119.300003,0.212,13,0.53,1531199414
CFLNowTenWatt,118.599998,0.212,13,0.534,1531199415
CFLNowTenWatt,118.900002,0.212,13,0.532,1531199417
CFLNowTenWatt,119.199997,0.212,13,0.532,1531199419
CFLNowTenWatt,117.900002,0.21,13,0.541,1531199421
CFLNowTenWatt,118,0.209,13,0.546,1531199422
CFLNowTenWatt,117.900002,0.208,13,0.549,1531199424
CFLNowTenWatt,117.699997,0.208,13,0.548,1531199426
CFLNowTenWatt,117.400002,0.207,13,0.551,1531199428
CFLNowTenWatt,117.800003,0.21,13,0.546,1531199429
CFLNowTenWatt,117.800003,0.209,13,0.547,1531199431
CFLNowTenWatt,117.300003,0.207,13,0.552,1531199433
CFLNowTenWatt,117.5,0.207,13,0.55,1531199435
CFLNowTenWatt,117.5,0.207,13,0.551,1531199436
CFLNowTenWatt,117.400002,0.207,13,0.551,1531199438
CFLNowTenWatt,117.5,0.207,13,0.549,1531199440
CFLNowTenWatt,118.099998,0.209,13,0.541,1531199442
CFLNowTenWatt,117.599998,0.208,13,0.55,1531199443
CFLNowTenWatt,118,0.208,13,0.55,1531199445
CFLNowTenWatt,118.400002,0.208,13,0.545,1531199447
CFLNowTenWatt,119.300003,0.21,13,0.535,1531199448
CFLNowTenWatt,119.199997,0.21,13,0.533,1531199450
CFLNowTenWatt,119.400002,0.211,13,0.529,1531199452
CFLNowTenWatt,119.599998,0.213,13,0.525,1531199454
CFLNowTenWatt,119.300003,0.21,13,0.534,1531199455
CFLNowTenWatt,119.099998,0.21,13,0.537,1531199457
