1,120.5,0.397,47,0.988,1531728544
1,120,0.398,47,0.99,1531728546
1,120.300003,0.395,47,0.998,1531728547
1,121.400002,0.392,47,0.995,1531728549
1,121,0.393,47,0.996,1531728551
1,119.900002,0.396,47,0.998,1531728552
1,119.599998,0.397,47,0.999,1531728554
1,120.5,0.394,47,0.999,1531728556
1,120.599998,0.395,47,0.995,1531728557
1,120.400002,0.396,47,0.994,1531728559
1,120.5,0.398,47,0.989,1531728561
1,120.900002,0.395,47,0.992,1531728562
1,120.400002,0.394,47,0.997,1531728564
1,119.5,0.398,47,0.996,1531728566
1,119.099998,0.399,47,0.998,1531728567
1,119.099998,0.399,47,0.999,1531728569
1,119,0.399,47,0.999,1531728571
1,119.699997,0.402,47,0.986,1531728572
1,118.800003,0.402,47,0.993,1531728574
1,119.199997,0.399,47,0.996,1531728576
1,119.400002,0.398,47,0.997,1531728577
1,119.800003,0.398,47,0.992,1531728579
1,119.400002,0.4,47,0.992,1531728581
1,119.400002,0.4,47,0.994,1531728582
1,119.900002,0.399,47,0.993,1531728584
1,120.199997,0.398,47,0.99,1531728586
1,120.400002,0.396,47,0.993,1531728588
1,120.699997,0.396,47,0.992,1531728589
1,119.699997,0.401,47,0.988,1531728591
1,120,0.397,47,0.994,1531728593
1,120,0.396,47,0.994,1531728594
1,119.599998,0.398,47,0.993,1531728596
1,119.599998,0.397,47,0.995,1531728597
1,119.400002,0.398,47,0.998,1531728599
1,119.300003,0.399,47,0.995,1531728601
1,118.599998,0.402,47,0.993,1531728602
1,119.900002,0.396,47,0.999,1531728604
1,120.5,0.393,47,1,1531728606
1,120.199997,0.394,47,0.999,1531728608
1,119.699997,0.397,47,0.997,1531728609
1,120.800003,0.395,47,0.994,1531728611
1,121.199997,0.395,47,0.99,1531728613
1,120.099998,0.396,47,0.995,1531728614
1,119.599998,0.397,47,0.997,1531728616
1,119.199997,0.4,47,0.992,1531728617
1,118.900002,0.4,47,0.995,1531728619
1,118.800003,0.401,47,0.995,1531728621
1,118.800003,0.403,47,0.991,1531728622
1,118.599998,0.404,47,0.989,1531728624
1,118.599998,0.403,47,0.991,1531728626
1,119.599998,0.4,47,0.991,1531728627
1,118.900002,0.402,47,0.993,1531728629
1,119.699997,0.4,47,0.991,1531728630
1,119.699997,0.397,47,0.995,1531728632
1,119.199997,0.397,47,1,1531728634
1,119.5,0.398,47,0.997,1531728636
1,119.300003,0.399,47,0.995,1531728637
1,118.5,0.401,47,0.999,1531728639
1,118.599998,0.401,47,0.998,1531728641
1,118.900002,0.402,47,0.994,1531728643
1,120.5,0.397,47,0.992,1531728644
1,119.599998,0.396,47,0.998,1531728646
1,119.400002,0.397,47,0.999,1531728648
1,120,0.397,47,0.995,1531728650
1,119.199997,0.4,47,0.995,1531728651
1,119.099998,0.399,47,0.999,1531728653
1,118.900002,0.4,47,0.998,1531728655
1,119.199997,0.4,47,0.994,1531728656
1,119.199997,0.401,47,0.99,1531728658
1,120,0.399,47,0.989,1531728660
1,119.599998,0.397,47,0.998,1531728661
1,119.099998,0.396,47,1,1531728663
1,119.099998,0.397,47,1,1531728664
1,118.5,0.4,47,1,1531728666
1,118.699997,0.4,47,1,1531728668
1,118.800003,0.401,47,0.994,1531728669
1,118.800003,0.4,47,0.995,1531728671
1,118.099998,0.403,47,0.996,1531728672
1,118.300003,0.402,47,0.995,1531728674
1,118.5,0.402,47,0.994,1531728676
1,118.900002,0.401,47,0.995,1531728677
1,118.800003,0.401,47,0.996,1531728679
1,119.199997,0.4,47,0.993,1531728680
1,118.5,0.404,47,0.989,1531728682
1,118.400002,0.403,47,0.993,1531728684
1,119.400002,0.398,47,0.997,1531728685
1,119.5,0.397,47,0.998,1531728687
1,119.699997,0.398,47,0.995,1531728689
1,119.599998,0.397,47,0.996,1531728690
1,119.199997,0.397,47,1,1531728692
1,119.099998,0.397,47,1,1531728693
1,120.099998,0.393,47,1,1531728695
1,119.5,0.397,47,1,1531728697
1,119,0.399,47,0.998,1531728698
1,119.900002,0.399,47,0.991,1531728700
1,120.400002,0.397,47,0.992,1531728702
1,119.300003,0.396,47,1,1531728703
1,118.800003,0.4,47,0.999,1531728705
1,118.800003,0.402,47,0.992,1531728707
1,119.199997,0.399,47,0.995,1531728708
1,119.699997,0.397,47,0.997,1531728710
1,118.800003,0.399,47,0.999,1531728712
1,119.199997,0.399,47,0.996,1531728714
1,119.800003,0.399,47,0.991,1531728715
1,118.400002,0.402,47,0.998,1531728717
1,118.099998,0.402,47,1,1531728719
1,119.800003,0.397,47,0.998,1531728720
1,119.199997,0.401,47,0.994,1531728722
1,120,0.398,47,0.993,1531728724
1,119.599998,0.399,47,0.994,1531728726
1,120.099998,0.397,47,0.995,1531728727
1,120.5,0.394,47,0.996,1531728729
1,119.800003,0.398,47,0.993,1531728731
1,119.699997,0.401,47,0.987,1531728732
1,120.5,0.398,47,0.987,1531728734
1,121,0.395,47,0.992,1531728735
1,120,0.397,47,0.997,1531728737
1,119.699997,0.398,47,0.995,1531728739
1,119.099998,0.401,47,0.995,1531728740
1,120.5,0.397,47,0.99,1531728742
1,121.400002,0.395,47,0.987,1531728744
1,121,0.394,47,0.994,1531728746
1,120.900002,0.394,47,0.996,1531728747
1,120.400002,0.394,47,0.998,1531728749
1,120.099998,0.396,47,0.996,1531728750
1,120.199997,0.396,47,0.996,1531728752
1,119.5,0.398,47,0.998,1531728754
1,119.400002,0.399,47,0.995,1531728755
1,119,0.401,47,0.993,1531728757
1,119.099998,0.399,47,0.994,1531728759
1,119.800003,0.397,47,0.996,1531728760
1,119.900002,0.399,47,0.991,1531728762
1,120.300003,0.399,47,0.99,1531728764
1,119.599998,0.399,47,0.995,1531728765
1,120.699997,0.395,47,0.995,1531728767
1,120.900002,0.395,47,0.992,1531728769
1,120.300003,0.398,47,0.991,1531728771
1,119.300003,0.401,47,0.992,1531728772
1,118.900002,0.4,47,0.999,1531728774
1,118.900002,0.399,47,1,1531728775
1,119,0.398,47,1,1531728777
1,119.199997,0.398,47,1,1531728779
1,119.699997,0.396,47,1,1531728780
1,119.300003,0.4,47,0.993,1531728782
1,119.900002,0.397,47,0.996,1531728784
1,120.199997,0.397,47,0.993,1531728785
1,118.800003,0.402,47,0.993,1531728787
1,118.599998,0.399,47,1,1531728789
1,118.699997,0.4,47,0.999,1531728791
1,119.400002,0.399,47,0.992,1531728792
1,120.900002,0.395,47,0.991,1531728794
1,119.900002,0.399,47,0.99,1531728796
1,119.099998,0.401,47,0.994,1531728797
1,119.300003,0.399,47,0.997,1531728799
1,119.400002,0.399,47,0.996,1531728800
1,119.300003,0.4,47,0.992,1531728802
1,119.5,0.399,47,0.994,1531728804
1,120.199997,0.395,47,0.997,1531728805
1,120,0.398,47,0.99,1531728807
1,120.599998,0.395,47,0.991,1531728808
1,119.800003,0.395,47,1,1531728810
1,119.400002,0.398,47,0.998,1531728812
1,120.599998,0.397,47,0.989,1531728813
1,120.199997,0.396,47,0.997,1531728815
1,120.300003,0.394,47,1,1531728817
1,120.199997,0.394,47,1,1531728818
1,119.099998,0.399,47,0.996,1531728820
1,120,0.397,47,0.994,1531728821
1,120.300003,0.393,47,1,1531728823
1,119.5,0.397,47,0.998,1531728825
1,119.199997,0.396,47,1,1531728827
1,119.400002,0.396,47,0.999,1531728828
1,119.099998,0.4,47,0.991,1531728830
1,119.699997,0.399,47,0.991,1531728832
1,120.099998,0.399,47,0.986,1531728833
1,120.699997,0.395,47,0.992,1531728835
1,121,0.394,47,0.991,1531728837
1,121,0.395,47,0.989,1531728838
1,120.099998,0.397,47,0.991,1531728840
1,119.599998,0.397,47,0.995,1531728842
1,119.400002,0.396,47,0.999,1531728843
1,120.599998,0.395,47,0.992,1531728845
1,120.900002,0.395,47,0.989,1531728847
1,120.5,0.395,47,0.992,1531728848
1,119.599998,0.398,47,0.994,1531728850
1,119.199997,0.397,47,1,1531728852
1,119.699997,0.398,47,0.995,1531728853
1,120.199997,0.397,47,0.991,1531728855
1,120,0.396,47,0.995,1531728857
1,120.5,0.393,47,0.997,1531728858
1,119.099998,0.396,47,1,1531728860
1,119.5,0.396,47,1,1531728862
1,119.099998,0.399,47,0.995,1531728863
1,119.900002,0.395,47,0.996,1531728865
1,121,0.392,47,0.996,1531728867
1,120.400002,0.393,47,0.998,1531728868
1,119.400002,0.397,47,0.996,1531728870
1,119.699997,0.399,47,0.989,1531728872
1,119.699997,0.398,47,0.992,1531728873
1,119.300003,0.399,47,0.992,1531728875
1,119.800003,0.399,47,0.988,1531728877
1,119.599998,0.397,47,0.995,1531728878
1,120.599998,0.394,47,0.992,1531728880
1,120.400002,0.396,47,0.99,1531728882
1,119.599998,0.399,47,0.99,1531728883
1,118.599998,0.4,47,0.996,1531728885
1,119.400002,0.397,47,0.996,1531728887
1,119.599998,0.397,47,0.995,1531728889
1,119.400002,0.396,47,0.998,1531728890
1,121,0.392,47,0.996,1531728892
1,120.300003,0.395,47,0.995,1531728894
1,119.400002,0.399,47,0.991,1531728895
1,119.199997,0.397,47,1,1531728897
1,119.800003,0.396,47,0.997,1531728899
1,119.800003,0.397,47,0.992,1531728900
1,119.699997,0.396,47,0.996,1531728902
1,120.699997,0.395,47,0.992,1531728904
1,120.699997,0.394,47,0.992,1531728905
1,119.599998,0.399,47,0.989,1531728907
1,119.099998,0.402,47,0.985,1531728908
1,120,0.396,47,0.994,1531728910
1,120.400002,0.393,47,1,1531728912
1,120.300003,0.394,47,0.999,1531728914
1,119.300003,0.398,47,0.995,1531728915
1,118.5,0.403,47,0.991,1531728917
1,119,0.4,47,0.994,1531728919
1,119.300003,0.399,47,0.995,1531728921
1,119.199997,0.398,47,0.996,1531728922
1,119.5,0.397,47,0.999,1531728924
1,119.800003,0.397,47,0.996,1531728926
1,120.599998,0.393,47,1,1531728927
1,120.400002,0.392,47,1,1531728929
1,120.599998,0.393,47,1,1531728930
1,119.699997,0.396,47,0.997,1531728932
1,119.300003,0.397,47,1,1531728934
1,120,0.395,47,0.999,1531728935
1,119.400002,0.398,47,0.999,1531728937
1,119.099998,0.401,47,0.992,1531728939
1,120.199997,0.397,47,0.99,1531728940
1,120.699997,0.393,47,0.996,1531728942
1,120.599998,0.394,47,0.996,1531728944
1,119.699997,0.396,47,0.999,1531728946
1,119.099998,0.398,47,1,1531728947
1,119.599998,0.394,47,1,1531728949
1,120.099998,0.394,47,0.999,1531728951
1,120.199997,0.395,47,0.997,1531728952
1,119.599998,0.394,47,1,1531728954
1,119.800003,0.394,47,1,1531728956
1,119.599998,0.398,47,0.996,1531728957
1,119.199997,0.398,47,0.998,1531728959
1,119.300003,0.397,47,1,1531728960
1,119.699997,0.395,47,1,1531728962
1,119.699997,0.397,47,0.996,1531728964
1,119.199997,0.399,47,0.994,1531728965
1,119,0.399,47,0.997,1531728967
1,119.099998,0.397,47,1,1531728969
1,120,0.397,47,0.993,1531728970
1,121.400002,0.392,47,0.996,1531728972
1,120.599998,0.395,47,0.996,1531728974
1,120.300003,0.394,47,0.999,1531728975
1,120.5,0.394,47,0.997,1531728977
1,120.800003,0.395,47,0.992,1531728979
1,120,0.398,47,0.99,1531728980
1,118.900002,0.4,47,0.996,1531728982
1,119,0.4,47,0.995,1531728984
1,120,0.397,47,0.991,1531728985
1,120.599998,0.394,47,0.993,1531728987
1,120.900002,0.394,47,0.994,1531728988
1,119.5,0.398,47,0.998,1531728990
1,119.199997,0.398,47,0.999,1531728992
1,120.199997,0.395,47,0.997,1531728993
1,119.400002,0.398,47,0.996,1531728995
1,120.400002,0.395,47,0.996,1531728996
1,120.800003,0.395,47,0.99,1531728998
1,120.699997,0.395,47,0.992,1531729000
1,120.599998,0.395,47,0.992,1531729002
1,120.900002,0.394,47,0.992,1531729003
1,120.900002,0.394,47,0.991,1531729005
1,120.400002,0.394,47,0.996,1531729007
1,120.099998,0.393,47,1,1531729008
1,120.199997,0.394,47,0.999,1531729010
1,119.599998,0.394,47,1,1531729012
1,119.900002,0.394,47,1,1531729014
1,120.400002,0.395,47,0.995,1531729015
1,120.400002,0.395,47,0.996,1531729017
1,120.199997,0.394,47,0.998,1531729019
1,120.099998,0.395,47,0.995,1531729020
1,120.900002,0.392,47,0.995,1531729022
1,120.400002,0.394,47,0.997,1531729024
1,119.599998,0.397,47,0.998,1531729026
1,120.300003,0.395,47,0.997,1531729027
1,120.300003,0.398,47,0.989,1531729029
1,119.300003,0.399,47,0.994,1531729031
1,119.300003,0.399,47,0.994,1531729033
1,120.199997,0.398,47,0.99,1531729035
1,119.699997,0.4,47,0.988,1531729036
1,120.599998,0.393,47,1,1531729038
1,120.400002,0.396,47,0.991,1531729040
1,119.900002,0.397,47,0.993,1531729041
1,119.400002,0.399,47,0.994,1531729043
1,119.800003,0.4,47,0.989,1531729045
1,120.400002,0.397,47,0.992,1531729046
1,119,0.399,47,0.998,1531729048
1,119.300003,0.4,47,0.994,1531729050
1,120.400002,0.396,47,0.994,1531729051
1,118.5,0.402,47,0.994,1531729053
1,119.300003,0.398,47,0.996,1531729055
1,119.599998,0.396,47,0.998,1531729057
1,119.400002,0.397,47,0.996,1531729058
1,119.800003,0.398,47,0.993,1531729060
1,119.800003,0.397,47,0.997,1531729062
1,119.699997,0.397,47,0.995,1531729063
1,119.699997,0.398,47,0.993,1531729065
1,119,0.402,47,0.986,1531729067
1,119.5,0.4,47,0.987,1531729069
1,120.300003,0.395,47,0.992,1531729070
1,119.300003,0.4,47,0.99,1531729072
1,119.5,0.398,47,0.994,1531729074
1,119.900002,0.397,47,0.994,1531729075
1,118.800003,0.4,47,0.994,1531729077
1,118.800003,0.4,47,0.994,1531729079
1,119.400002,0.397,47,1,1531729080
1,119.400002,0.395,47,1,1531729082
1,120.800003,0.393,47,0.998,1531729084
1,121,0.393,47,0.994,1531729086
1,120.599998,0.394,47,0.995,1531729087
1,119.599998,0.398,47,0.996,1531729089
1,119.099998,0.397,47,1,1531729091
1,119.400002,0.397,47,0.998,1531729092
1,120.900002,0.393,47,0.997,1531729094
1,120.599998,0.394,47,0.996,1531729096
1,120,0.394,47,1,1531729097
1,119.900002,0.396,47,0.995,1531729099
1,120.400002,0.396,47,0.992,1531729101
1,120.599998,0.394,47,0.996,1531729102
1,120.199997,0.397,47,0.991,1531729104
1,120.099998,0.396,47,0.996,1531729106
1,120.400002,0.394,47,0.994,1531729107
1,120.5,0.394,47,0.994,1531729109
1,120.599998,0.394,47,0.995,1531729110
1,121.199997,0.392,47,0.993,1531729112
2,120,0.417,49,0.989,1531792879
2,119.599998,0.418,49,0.991,1531792881
2,119.099998,0.419,49,0.994,1531792883
2,119.199997,0.42,49,0.991,1531792885
2,118.199997,0.423,49,0.99,1531792886
2,118.300003,0.423,49,0.989,1531792888
2,118.900002,0.42,49,0.991,1531792890
2,118.5,0.42,49,0.994,1531792892
2,118.900002,0.42,49,0.993,1531792894
2,119.099998,0.419,49,0.992,1531792895
2,118.400002,0.42,49,0.996,1531792897
2,117.800003,0.423,49,0.992,1531792900
2,117.900002,0.424,49,0.991,1531792901
2,118.400002,0.419,49,0.999,1531792903
2,118.099998,0.419,49,1,1531792905
2,117.699997,0.42,49,1,1531792907
2,117.699997,0.422,49,0.997,1531792909
2,117.800003,0.425,49,0.99,1531792911
2,118.300003,0.423,49,0.993,1531792913
2,118.099998,0.424,49,0.991,1531792915
2,118,0.424,49,0.991,1531792916
2,118.900002,0.42,49,0.993,1531792918
2,118,0.421,49,0.999,1531792920
2,118.400002,0.419,49,0.998,1531792921
2,118.900002,0.418,49,0.996,1531792923
2,118.599998,0.421,49,0.991,1531792925
2,118.300003,0.422,49,0.992,1531792927
2,118.400002,0.419,49,0.998,1531792928
2,118.099998,0.423,49,0.993,1531792930
2,118.199997,0.424,49,0.988,1531792931
2,117,0.425,49,0.996,1531792933
2,117.300003,0.424,49,0.997,1531792935
2,118.5,0.42,49,0.995,1531792936
2,118.099998,0.421,49,0.995,1531792938
2,117.699997,0.423,49,0.998,1531792940
2,117.5,0.422,49,1,1531792942
2,118,0.423,49,0.993,1531792943
2,118.400002,0.424,49,0.987,1531792945
2,118.699997,0.422,49,0.988,1531792947
2,118.800003,0.421,49,0.991,1531792948
2,118.900002,0.42,49,0.991,1531792950
2,118.5,0.42,49,0.994,1531792952
2,118,0.421,49,0.999,1531792954
2,118.300003,0.418,49,1,1531792955
2,118.400002,0.422,49,0.993,1531792957
2,118.699997,0.421,49,0.992,1531792959
2,119.099998,0.418,49,1,1531792961
2,118.699997,0.419,49,0.995,1531792962
2,118.800003,0.418,49,0.998,1531792964
2,118.199997,0.42,49,0.998,1531792966
2,118.099998,0.423,49,0.989,1531792968
2,119.400002,0.418,49,0.99,1531792969
2,118.400002,0.42,49,0.996,1531792971
2,118.099998,0.419,49,1,1531792973
2,118.699997,0.418,49,0.997,1531792975
2,119.099998,0.418,49,0.995,1531792976
2,119.5,0.419,49,0.987,1531792978
2,119.400002,0.42,49,0.986,1531792980
2,117.800003,0.424,49,0.99,1531792982
2,117.900002,0.42,49,1,1531792983
2,117.099998,0.423,49,0.998,1531792985
2,117,0.423,49,0.998,1531792987
2,117.5,0.421,49,1,1531792989
2,118,0.42,49,0.998,1531792991
2,117.900002,0.424,49,0.99,1531792992
2,117.800003,0.423,49,0.992,1531792994
2,116.900002,0.426,49,0.992,1531792996
2,117.5,0.425,49,0.991,1531792998
2,117.900002,0.425,49,0.99,1531792999
2,117.800003,0.426,49,0.989,1531793001
2,118.199997,0.424,49,0.99,1531793003
2,118.199997,0.419,49,1,1531793005
2,118.099998,0.421,49,0.996,1531793006
2,117.099998,0.427,49,0.989,1531793008
2,117,0.427,49,0.99,1531793010
2,117.400002,0.423,49,0.998,1531793012
2,117.699997,0.421,49,0.998,1531793013
2,117.199997,0.425,49,0.993,1531793015
2,117.300003,0.426,49,0.99,1531793017
2,117.699997,0.426,49,0.989,1531793019
2,118.199997,0.424,49,0.99,1531793020
2,117.300003,0.428,49,0.986,1531793022
2,117.099998,0.425,49,0.996,1531793024
2,116.900002,0.426,49,0.996,1531793026
2,117.199997,0.426,49,0.993,1531793028
2,116.199997,0.427,49,0.997,1531793029
2,116.199997,0.428,49,0.996,1531793031
2,117.199997,0.425,49,0.993,1531793033
2,118.199997,0.422,49,0.992,1531793035
2,118.400002,0.419,49,1,1531793036
2,118.5,0.418,49,1,1531793038
2,118.199997,0.421,49,0.996,1531793040
2,118.400002,0.423,49,0.987,1531793042
2,118.099998,0.424,49,0.989,1531793043
2,118.699997,0.422,49,0.989,1531793045
2,119,0.42,49,0.99,1531793047
2,117.800003,0.422,49,0.994,1531793049
2,117.5,0.424,49,0.992,1531793050
2,118.400002,0.42,49,0.996,1531793052
2,118.099998,0.422,49,0.994,1531793054
2,118.099998,0.42,49,0.997,1531793056
2,117.599998,0.424,49,0.99,1531793058
2,117.300003,0.424,49,0.993,1531793059
2,119.199997,0.419,49,0.99,1531793061
2,119.5,0.416,49,0.994,1531793063
2,117.900002,0.419,49,0.999,1531793065
2,117.900002,0.422,49,0.992,1531793066
2,118.099998,0.423,49,0.988,1531793068
2,117.5,0.423,49,0.991,1531793070
2,117.400002,0.424,49,0.99,1531793072
2,118.400002,0.419,49,0.992,1531793073
2,118.199997,0.42,49,0.992,1531793075
2,118.199997,0.421,49,0.989,1531793077
2,118,0.42,49,0.993,1531793079
2,118.199997,0.419,49,0.994,1531793080
2,116.900002,0.424,49,0.994,1531793082
2,117.300003,0.423,49,0.994,1531793084
2,117.699997,0.422,49,0.995,1531793086
2,116.5,0.425,49,0.997,1531793088
2,116.900002,0.424,49,0.996,1531793089
2,118,0.424,49,0.987,1531793091
2,118.599998,0.42,49,0.988,1531793093
2,118.400002,0.42,49,0.989,1531793095
2,118.400002,0.418,49,0.997,1531793096
2,117.199997,0.423,49,0.995,1531793098
2,118,0.418,49,0.997,1531793100
2,117.599998,0.418,49,0.999,1531793102
2,116.800003,0.42,49,1,1531793104
2,117,0.422,49,0.998,1531793105
2,117.900002,0.421,49,0.99,1531793107
2,117.199997,0.423,49,0.992,1531793109
2,117.800003,0.421,49,0.992,1531793111
2,118.300003,0.416,49,0.998,1531793113
2,117.5,0.418,49,1,1531793115
2,116.800003,0.423,49,0.994,1531793116
2,118,0.421,49,0.989,1531793118
2,118,0.42,49,0.99,1531793120
2,118.300003,0.417,49,0.996,1531793122
2,118,0.42,49,0.99,1531793124
2,117.099998,0.423,49,0.99,1531793126
2,118.199997,0.418,49,0.993,1531793128
2,119.199997,0.413,49,0.996,1531793129
2,118.900002,0.415,49,0.992,1531793131
2,117.599998,0.42,49,0.994,1531793133
2,117.800003,0.419,49,0.994,1531793135
2,118.099998,0.417,49,0.998,1531793137
2,118.199997,0.421,49,0.987,1531793138
2,118,0.423,49,0.982,1531793140
2,118.199997,0.422,49,0.983,1531793142
2,117.699997,0.422,49,0.987,1531793144
2,118,0.42,49,0.99,1531793146
2,117.099998,0.421,49,0.997,1531793147
2,117.599998,0.42,49,0.995,1531793149
2,118,0.419,49,0.994,1531793151
2,117.199997,0.421,49,0.993,1531793153
2,116.5,0.422,49,0.996,1531793154
2,116.300003,0.423,49,0.995,1531793156
2,116.400002,0.422,49,0.998,1531793158
2,116.5,0.422,49,0.998,1531793160
2,117.599998,0.416,49,1,1531793161
2,117.800003,0.418,49,0.996,1531793163
2,117.5,0.421,49,0.991,1531793165
2,117.099998,0.421,49,0.993,1531793167
2,116.300003,0.422,49,0.998,1531793168
2,117.800003,0.417,49,1,1531793170
2,118.5,0.417,49,0.996,1531793172
2,118,0.418,49,0.994,1531793174
2,117.900002,0.419,49,0.991,1531793176
2,116.5,0.422,49,0.996,1531793177
2,117.099998,0.421,49,0.994,1531793179
2,117.199997,0.42,49,0.997,1531793181
2,117.5,0.419,49,0.995,1531793183
2,118.300003,0.421,48,0.982,1531793184
2,118.699997,0.417,48,0.987,1531793186
2,118.800003,0.415,48,0.99,1531793188
2,117.400002,0.417,48,0.998,1531793190
2,117.099998,0.421,48,0.991,1531793191
2,118.300003,0.417,49,0.994,1531793193
2,118,0.418,49,0.994,1531793195
2,117.400002,0.42,49,0.992,1531793197
2,118.199997,0.416,49,0.998,1531793198
2,118.599998,0.415,49,0.996,1531793200
2,117.599998,0.418,49,0.995,1531793202
2,117.300003,0.42,49,0.996,1531793204
2,117.300003,0.419,49,0.999,1531793205
2,118.199997,0.418,49,0.994,1531793207
2,117.800003,0.419,49,0.993,1531793209
2,117.5,0.42,49,0.993,1531793211
2,118.400002,0.419,49,0.989,1531793212
2,118,0.42,49,0.989,1531793214
2,117.800003,0.422,49,0.986,1531793216
2,117.5,0.422,49,0.993,1531793218
2,118.300003,0.416,49,0.997,1531793219
2,117.099998,0.423,49,0.993,1531793221
2,116.900002,0.425,49,0.991,1531793223
2,117.400002,0.422,49,0.994,1531793225
2,117.900002,0.418,49,1,1531793226
2,118.099998,0.419,49,0.993,1531793228
2,117.900002,0.42,49,0.994,1531793230
2,118.699997,0.417,49,0.994,1531793232
2,118,0.418,49,0.996,1531793234
2,118.199997,0.417,49,0.994,1531793235
2,118.300003,0.417,49,0.995,1531793237
2,117.5,0.418,49,0.999,1531793239
2,117.300003,0.422,49,0.991,1531793241
2,117.300003,0.421,49,0.996,1531793242
2,117.900002,0.417,49,0.999,1531793244
2,118.599998,0.417,49,0.993,1531793246
2,119,0.416,49,0.99,1531793248
2,118.5,0.416,49,0.995,1531793249
2,118.199997,0.415,49,1,1531793251
2,118,0.416,49,0.998,1531793253
2,117.099998,0.421,49,0.994,1531793255
2,117.199997,0.419,49,0.999,1531793256
2,118,0.418,49,0.994,1531793258
2,118.900002,0.415,49,0.995,1531793260
2,118.5,0.415,49,0.998,1531793262
2,117.5,0.416,49,1,1531793263
2,118.300003,0.416,49,0.998,1531793265
