app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattOneYearThree,120.599998,0.399,47,0.991,1531802183
T5TwentyEightWattOneYearThree,120.699997,0.397,47,0.997,1531802184
T5TwentyEightWattOneYearThree,120.800003,0.396,47,0.999,1531802186
T5TwentyEightWattOneYearThree,121.599998,0.393,47,1,1531802188
T5TwentyEightWattOneYearThree,121.300003,0.395,47,0.999,1531802190
T5TwentyEightWattOneYearThree,121.5,0.396,47,0.994,1531802191
T5TwentyEightWattOneYearThree,121.300003,0.399,47,0.989,1531802193
T5TwentyEightWattOneYearThree,120.900002,0.4,47,0.989,1531802195
T5TwentyEightWattOneYearThree,120.099998,0.401,47,0.993,1531802197
T5TwentyEightWattOneYearThree,121.199997,0.396,47,0.997,1531802198
T5TwentyEightWattOneYearThree,120.800003,0.397,47,0.998,1531802200
T5TwentyEightWattOneYearThree,120.5,0.399,47,0.995,1531802202
T5TwentyEightWattOneYearThree,120.800003,0.401,48,0.991,1531802204
T5TwentyEightWattOneYearThree,121.800003,0.396,47,0.994,1531802205
T5TwentyEightWattOneYearThree,121.5,0.397,48,0.995,1531802207
T5TwentyEightWattOneYearThree,121.300003,0.397,48,0.996,1531802209
T5TwentyEightWattOneYearThree,121.5,0.397,47,0.993,1531802211
T5TwentyEightWattOneYearThree,120.900002,0.398,48,0.996,1531802212
T5TwentyEightWattOneYearThree,121,0.399,48,0.994,1531802214
T5TwentyEightWattOneYearThree,121.199997,0.399,48,0.993,1531802216
T5TwentyEightWattOneYearThree,120.400002,0.403,48,0.99,1531802218
T5TwentyEightWattOneYearThree,119.699997,0.403,48,0.998,1531802219
T5TwentyEightWattOneYearThree,119.099998,0.404,48,1,1531802221
T5TwentyEightWattOneYearThree,119.599998,0.404,48,0.998,1531802223
T5TwentyEightWattOneYearThree,120.5,0.4,48,0.999,1531802225
T5TwentyEightWattOneYearThree,120.199997,0.399,48,1,1531802226
T5TwentyEightWattOneYearThree,120.5,0.398,48,1,1531802228
T5TwentyEightWattOneYearThree,121,0.399,48,0.994,1531802230
T5TwentyEightWattOneYearThree,119.599998,0.404,48,0.996,1531802232
T5TwentyEightWattOneYearThree,119.099998,0.404,48,1,1531802234
T5TwentyEightWattOneYearThree,120.400002,0.402,48,0.996,1531802236
T5TwentyEightWattOneYearThree,121,0.399,48,0.999,1531802238
T5TwentyEightWattOneYearThree,119.599998,0.405,48,0.996,1531802239
T5TwentyEightWattOneYearThree,119.5,0.405,48,0.996,1531802241
T5TwentyEightWattOneYearThree,119.900002,0.402,48,1,1531802243
T5TwentyEightWattOneYearThree,119.900002,0.403,48,0.998,1531802245
T5TwentyEightWattOneYearThree,120.199997,0.402,48,0.996,1531802247
T5TwentyEightWattOneYearThree,120.599998,0.4,48,0.996,1531802249
T5TwentyEightWattOneYearThree,120.599998,0.402,48,0.992,1531802250
T5TwentyEightWattOneYearThree,119.800003,0.405,48,0.991,1531802252
T5TwentyEightWattOneYearThree,119.900002,0.401,48,1,1531802254
T5TwentyEightWattOneYearThree,119.599998,0.404,48,0.998,1531802256
T5TwentyEightWattOneYearThree,120.5,0.402,48,0.994,1531802258
T5TwentyEightWattOneYearThree,120.599998,0.399,48,1,1531802260
