app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattNewOne,119.300003,0.399,47,0.997,1531728799
T5TwentyEightWattNewOne,119.400002,0.399,47,0.996,1531728800
T5TwentyEightWattNewOne,119.300003,0.4,47,0.992,1531728802
T5TwentyEightWattNewOne,119.5,0.399,47,0.994,1531728804
T5TwentyEightWattNewOne,120.199997,0.395,47,0.997,1531728805
T5TwentyEightWattNewOne,120,0.398,47,0.99,1531728807
T5TwentyEightWattNewOne,120.599998,0.395,47,0.991,1531728808
T5TwentyEightWattNewOne,119.800003,0.395,47,1,1531728810
T5TwentyEightWattNewOne,119.400002,0.398,47,0.998,1531728812
T5TwentyEightWattNewOne,120.599998,0.397,47,0.989,1531728813
T5TwentyEightWattNewOne,120.199997,0.396,47,0.997,1531728815
T5TwentyEightWattNewOne,120.300003,0.394,47,1,1531728817
T5TwentyEightWattNewOne,120.199997,0.394,47,1,1531728818
T5TwentyEightWattNewOne,119.099998,0.399,47,0.996,1531728820
T5TwentyEightWattNewOne,120,0.397,47,0.994,1531728821
T5TwentyEightWattNewOne,120.300003,0.393,47,1,1531728823
T5TwentyEightWattNewOne,119.5,0.397,47,0.998,1531728825
T5TwentyEightWattNewOne,119.199997,0.396,47,1,1531728827
T5TwentyEightWattNewOne,119.400002,0.396,47,0.999,1531728828
T5TwentyEightWattNewOne,119.099998,0.4,47,0.991,1531728830
T5TwentyEightWattNewOne,119.699997,0.399,47,0.991,1531728832
T5TwentyEightWattNewOne,120.099998,0.399,47,0.986,1531728833
T5TwentyEightWattNewOne,120.699997,0.395,47,0.992,1531728835
T5TwentyEightWattNewOne,121,0.394,47,0.991,1531728837
T5TwentyEightWattNewOne,121,0.395,47,0.989,1531728838
T5TwentyEightWattNewOne,120.099998,0.397,47,0.991,1531728840
T5TwentyEightWattNewOne,119.599998,0.397,47,0.995,1531728842
T5TwentyEightWattNewOne,119.400002,0.396,47,0.999,1531728843
T5TwentyEightWattNewOne,120.599998,0.395,47,0.992,1531728845
T5TwentyEightWattNewOne,120.900002,0.395,47,0.989,1531728847
T5TwentyEightWattNewOne,120.5,0.395,47,0.992,1531728848
T5TwentyEightWattNewOne,119.599998,0.398,47,0.994,1531728850
T5TwentyEightWattNewOne,119.199997,0.397,47,1,1531728852
T5TwentyEightWattNewOne,119.699997,0.398,47,0.995,1531728853
T5TwentyEightWattNewOne,120.199997,0.397,47,0.991,1531728855
T5TwentyEightWattNewOne,120,0.396,47,0.995,1531728857
T5TwentyEightWattNewOne,120.5,0.393,47,0.997,1531728858
T5TwentyEightWattNewOne,119.099998,0.396,47,1,1531728860
T5TwentyEightWattNewOne,119.5,0.396,47,1,1531728862
T5TwentyEightWattNewOne,119.099998,0.399,47,0.995,1531728863
T5TwentyEightWattNewOne,119.900002,0.395,47,0.996,1531728865
T5TwentyEightWattNewOne,121,0.392,47,0.996,1531728867
T5TwentyEightWattNewOne,120.400002,0.393,47,0.998,1531728868
T5TwentyEightWattNewOne,119.400002,0.397,47,0.996,1531728870
T5TwentyEightWattNewOne,119.699997,0.399,47,0.989,1531728872
T5TwentyEightWattNewOne,119.699997,0.398,47,0.992,1531728873
T5TwentyEightWattNewOne,119.300003,0.399,47,0.992,1531728875
T5TwentyEightWattNewOne,119.800003,0.399,47,0.988,1531728877
T5TwentyEightWattNewOne,119.599998,0.397,47,0.995,1531728878
T5TwentyEightWattNewOne,120.599998,0.394,47,0.992,1531728880
T5TwentyEightWattNewOne,120.400002,0.396,47,0.99,1531728882
T5TwentyEightWattNewOne,119.599998,0.399,47,0.99,1531728883
T5TwentyEightWattNewOne,118.599998,0.4,47,0.996,1531728885
T5TwentyEightWattNewOne,119.400002,0.397,47,0.996,1531728887
T5TwentyEightWattNewOne,119.599998,0.397,47,0.995,1531728889
T5TwentyEightWattNewOne,119.400002,0.396,47,0.998,1531728890
T5TwentyEightWattNewOne,121,0.392,47,0.996,1531728892
T5TwentyEightWattNewOne,120.300003,0.395,47,0.995,1531728894
T5TwentyEightWattNewOne,119.400002,0.399,47,0.991,1531728895
T5TwentyEightWattNewOne,119.199997,0.397,47,1,1531728897
T5TwentyEightWattNewOne,119.800003,0.396,47,0.997,1531728899
T5TwentyEightWattNewOne,119.800003,0.397,47,0.992,1531728900
T5TwentyEightWattNewOne,119.699997,0.396,47,0.996,1531728902
T5TwentyEightWattNewOne,120.699997,0.395,47,0.992,1531728904
T5TwentyEightWattNewOne,120.699997,0.394,47,0.992,1531728905
T5TwentyEightWattNewOne,119.599998,0.399,47,0.989,1531728907
T5TwentyEightWattNewOne,119.099998,0.402,47,0.985,1531728908
T5TwentyEightWattNewOne,120,0.396,47,0.994,1531728910
T5TwentyEightWattNewOne,120.400002,0.393,47,1,1531728912
T5TwentyEightWattNewOne,120.300003,0.394,47,0.999,1531728914
T5TwentyEightWattNewOne,119.300003,0.398,47,0.995,1531728915
T5TwentyEightWattNewOne,118.5,0.403,47,0.991,1531728917
T5TwentyEightWattNewOne,119,0.4,47,0.994,1531728919
T5TwentyEightWattNewOne,119.300003,0.399,47,0.995,1531728921
T5TwentyEightWattNewOne,119.199997,0.398,47,0.996,1531728922
T5TwentyEightWattNewOne,119.5,0.397,47,0.999,1531728924
T5TwentyEightWattNewOne,119.800003,0.397,47,0.996,1531728926
T5TwentyEightWattNewOne,120.599998,0.393,47,1,1531728927
T5TwentyEightWattNewOne,120.400002,0.392,47,1,1531728929
T5TwentyEightWattNewOne,120.599998,0.393,47,1,1531728930
T5TwentyEightWattNewOne,119.699997,0.396,47,0.997,1531728932
T5TwentyEightWattNewOne,119.300003,0.397,47,1,1531728934
T5TwentyEightWattNewOne,120,0.395,47,0.999,1531728935
T5TwentyEightWattNewOne,119.400002,0.398,47,0.999,1531728937
T5TwentyEightWattNewOne,119.099998,0.401,47,0.992,1531728939
T5TwentyEightWattNewOne,120.199997,0.397,47,0.99,1531728940
T5TwentyEightWattNewOne,120.699997,0.393,47,0.996,1531728942
T5TwentyEightWattNewOne,120.599998,0.394,47,0.996,1531728944
T5TwentyEightWattNewOne,119.699997,0.396,47,0.999,1531728946
T5TwentyEightWattNewOne,119.099998,0.398,47,1,1531728947
T5TwentyEightWattNewOne,119.599998,0.394,47,1,1531728949
T5TwentyEightWattNewOne,120.099998,0.394,47,0.999,1531728951
T5TwentyEightWattNewOne,120.199997,0.395,47,0.997,1531728952
T5TwentyEightWattNewOne,119.599998,0.394,47,1,1531728954
T5TwentyEightWattNewOne,119.800003,0.394,47,1,1531728956
T5TwentyEightWattNewOne,119.599998,0.398,47,0.996,1531728957
T5TwentyEightWattNewOne,119.199997,0.398,47,0.998,1531728959
T5TwentyEightWattNewOne,119.300003,0.397,47,1,1531728960
T5TwentyEightWattNewOne,119.699997,0.395,47,1,1531728962
T5TwentyEightWattNewOne,119.699997,0.397,47,0.996,1531728964
T5TwentyEightWattNewOne,119.199997,0.399,47,0.994,1531728965
T5TwentyEightWattNewOne,119,0.399,47,0.997,1531728967
T5TwentyEightWattNewOne,119.099998,0.397,47,1,1531728969
T5TwentyEightWattNewOne,120,0.397,47,0.993,1531728970
T5TwentyEightWattNewOne,121.400002,0.392,47,0.996,1531728972
T5TwentyEightWattNewOne,120.599998,0.395,47,0.996,1531728974
T5TwentyEightWattNewOne,120.300003,0.394,47,0.999,1531728975
T5TwentyEightWattNewOne,120.5,0.394,47,0.997,1531728977
T5TwentyEightWattNewOne,120.800003,0.395,47,0.992,1531728979
T5TwentyEightWattNewOne,120,0.398,47,0.99,1531728980
T5TwentyEightWattNewOne,118.900002,0.4,47,0.996,1531728982
T5TwentyEightWattNewOne,119,0.4,47,0.995,1531728984
T5TwentyEightWattNewOne,120,0.397,47,0.991,1531728985
T5TwentyEightWattNewOne,120.599998,0.394,47,0.993,1531728987
T5TwentyEightWattNewOne,120.900002,0.394,47,0.994,1531728988
T5TwentyEightWattNewOne,119.5,0.398,47,0.998,1531728990
T5TwentyEightWattNewOne,119.199997,0.398,47,0.999,1531728992
T5TwentyEightWattNewOne,120.199997,0.395,47,0.997,1531728993
T5TwentyEightWattNewOne,119.400002,0.398,47,0.996,1531728995
T5TwentyEightWattNewOne,120.400002,0.395,47,0.996,1531728996
T5TwentyEightWattNewOne,120.800003,0.395,47,0.99,1531728998
T5TwentyEightWattNewOne,120.699997,0.395,47,0.992,1531729000
T5TwentyEightWattNewOne,120.599998,0.395,47,0.992,1531729002
T5TwentyEightWattNewOne,120.900002,0.394,47,0.992,1531729003
T5TwentyEightWattNewOne,120.900002,0.394,47,0.991,1531729005
T5TwentyEightWattNewOne,120.400002,0.394,47,0.996,1531729007
T5TwentyEightWattNewOne,120.099998,0.393,47,1,1531729008
T5TwentyEightWattNewOne,120.199997,0.394,47,0.999,1531729010
T5TwentyEightWattNewOne,119.599998,0.394,47,1,1531729012
T5TwentyEightWattNewOne,119.900002,0.394,47,1,1531729014
T5TwentyEightWattNewOne,120.400002,0.395,47,0.995,1531729015
T5TwentyEightWattNewOne,120.400002,0.395,47,0.996,1531729017
T5TwentyEightWattNewOne,120.199997,0.394,47,0.998,1531729019
T5TwentyEightWattNewOne,120.099998,0.395,47,0.995,1531729020
T5TwentyEightWattNewOne,120.900002,0.392,47,0.995,1531729022
T5TwentyEightWattNewOne,120.400002,0.394,47,0.997,1531729024
T5TwentyEightWattNewOne,119.599998,0.397,47,0.998,1531729026
T5TwentyEightWattNewOne,120.300003,0.395,47,0.997,1531729027
T5TwentyEightWattNewOne,120.300003,0.398,47,0.989,1531729029
T5TwentyEightWattNewOne,119.300003,0.399,47,0.994,1531729031
T5TwentyEightWattNewOne,119.300003,0.399,47,0.994,1531729033
T5TwentyEightWattNewOne,120.199997,0.398,47,0.99,1531729035
T5TwentyEightWattNewOne,119.699997,0.4,47,0.988,1531729036
T5TwentyEightWattNewOne,120.599998,0.393,47,1,1531729038
T5TwentyEightWattNewOne,120.400002,0.396,47,0.991,1531729040
T5TwentyEightWattNewOne,119.900002,0.397,47,0.993,1531729041
T5TwentyEightWattNewOne,119.400002,0.399,47,0.994,1531729043
T5TwentyEightWattNewOne,119.800003,0.4,47,0.989,1531729045
T5TwentyEightWattNewOne,120.400002,0.397,47,0.992,1531729046
T5TwentyEightWattNewOne,119,0.399,47,0.998,1531729048
T5TwentyEightWattNewOne,119.300003,0.4,47,0.994,1531729050
T5TwentyEightWattNewOne,120.400002,0.396,47,0.994,1531729051
T5TwentyEightWattNewOne,118.5,0.402,47,0.994,1531729053
T5TwentyEightWattNewOne,119.300003,0.398,47,0.996,1531729055
T5TwentyEightWattNewOne,119.599998,0.396,47,0.998,1531729057
T5TwentyEightWattNewOne,119.400002,0.397,47,0.996,1531729058
T5TwentyEightWattNewOne,119.800003,0.398,47,0.993,1531729060
T5TwentyEightWattNewOne,119.800003,0.397,47,0.997,1531729062
T5TwentyEightWattNewOne,119.699997,0.397,47,0.995,1531729063
T5TwentyEightWattNewOne,119.699997,0.398,47,0.993,1531729065
T5TwentyEightWattNewOne,119,0.402,47,0.986,1531729067
T5TwentyEightWattNewOne,119.5,0.4,47,0.987,1531729069
T5TwentyEightWattNewOne,120.300003,0.395,47,0.992,1531729070
T5TwentyEightWattNewOne,119.300003,0.4,47,0.99,1531729072
T5TwentyEightWattNewOne,119.5,0.398,47,0.994,1531729074
T5TwentyEightWattNewOne,119.900002,0.397,47,0.994,1531729075
T5TwentyEightWattNewOne,118.800003,0.4,47,0.994,1531729077
T5TwentyEightWattNewOne,118.800003,0.4,47,0.994,1531729079
T5TwentyEightWattNewOne,119.400002,0.397,47,1,1531729080
T5TwentyEightWattNewOne,119.400002,0.395,47,1,1531729082
T5TwentyEightWattNewOne,120.800003,0.393,47,0.998,1531729084
T5TwentyEightWattNewOne,121,0.393,47,0.994,1531729086
T5TwentyEightWattNewOne,120.599998,0.394,47,0.995,1531729087
T5TwentyEightWattNewOne,119.599998,0.398,47,0.996,1531729089
T5TwentyEightWattNewOne,119.099998,0.397,47,1,1531729091
T5TwentyEightWattNewOne,119.400002,0.397,47,0.998,1531729092
T5TwentyEightWattNewOne,120.900002,0.393,47,0.997,1531729094
T5TwentyEightWattNewOne,120.599998,0.394,47,0.996,1531729096
T5TwentyEightWattNewOne,120,0.394,47,1,1531729097
T5TwentyEightWattNewOne,119.900002,0.396,47,0.995,1531729099
T5TwentyEightWattNewOne,120.400002,0.396,47,0.992,1531729101
T5TwentyEightWattNewOne,120.599998,0.394,47,0.996,1531729102
T5TwentyEightWattNewOne,120.199997,0.397,47,0.991,1531729104
T5TwentyEightWattNewOne,120.099998,0.396,47,0.996,1531729106
T5TwentyEightWattNewOne,120.400002,0.394,47,0.994,1531729107
T5TwentyEightWattNewOne,120.5,0.394,47,0.994,1531729109
T5TwentyEightWattNewOne,120.599998,0.394,47,0.995,1531729110
T5TwentyEightWattNewOne,121.199997,0.392,47,0.993,1531729112
T5TwentyEightWattNewOne,121,0.394,47,0.993,1531729114
T5TwentyEightWattNewOne,120.300003,0.397,47,0.992,1531729115
T5TwentyEightWattNewOne,120.300003,0.397,47,0.991,1531729117
T5TwentyEightWattNewOne,119.900002,0.397,47,0.996,1531729119
T5TwentyEightWattNewOne,120.199997,0.394,47,0.999,1531729120
T5TwentyEightWattNewOne,120.5,0.395,47,0.991,1531729122
T5TwentyEightWattNewOne,121.699997,0.391,47,0.994,1531729124
T5TwentyEightWattNewOne,121.900002,0.392,47,0.99,1531729126
T5TwentyEightWattNewOne,121,0.393,47,0.993,1531729127
T5TwentyEightWattNewOne,120,0.393,47,1,1531729129
T5TwentyEightWattNewOne,120,0.395,47,0.999,1531729131
T5TwentyEightWattNewOne,120.300003,0.395,47,0.994,1531729133
T5TwentyEightWattNewOne,120.099998,0.396,47,0.995,1531729134
T5TwentyEightWattNewOne,119.199997,0.397,47,1,1531729136
T5TwentyEightWattNewOne,119.300003,0.399,47,0.993,1531729138
T5TwentyEightWattNewOne,120,0.396,47,0.994,1531729139
T5TwentyEightWattNewOne,120.400002,0.393,47,0.998,1531729141
T5TwentyEightWattNewOne,120,0.394,47,0.999,1531729143
T5TwentyEightWattNewOne,119.800003,0.395,47,0.999,1531729144
T5TwentyEightWattNewOne,119.699997,0.393,47,1,1531729146
T5TwentyEightWattNewOne,119,0.396,47,1,1531729148
T5TwentyEightWattNewOne,119.5,0.396,47,0.996,1531729150
T5TwentyEightWattNewOne,120.5,0.393,47,0.995,1531729151
T5TwentyEightWattNewOne,121.199997,0.391,47,0.997,1531729153
T5TwentyEightWattNewOne,120.099998,0.394,47,0.998,1531729155
T5TwentyEightWattNewOne,120.199997,0.396,47,0.995,1531729156
T5TwentyEightWattNewOne,119.800003,0.398,47,0.991,1531729158
T5TwentyEightWattNewOne,119.5,0.397,47,0.994,1531729160
T5TwentyEightWattNewOne,120,0.395,47,0.996,1531729161
T5TwentyEightWattNewOne,120,0.394,47,0.997,1531729163
T5TwentyEightWattNewOne,120.800003,0.393,47,0.994,1531729165
T5TwentyEightWattNewOne,120.400002,0.394,47,0.994,1531729166
T5TwentyEightWattNewOne,119.599998,0.395,47,1,1531729168
T5TwentyEightWattNewOne,119.699997,0.396,47,0.998,1531729170
T5TwentyEightWattNewOne,119.599998,0.396,47,0.999,1531729171
T5TwentyEightWattNewOne,120.400002,0.39,47,1,1531729173
T5TwentyEightWattNewOne,120.199997,0.392,47,1,1531729175
T5TwentyEightWattNewOne,119.900002,0.393,47,1,1531729176
T5TwentyEightWattNewOne,119.900002,0.396,47,0.998,1531729178
T5TwentyEightWattNewOne,119.5,0.397,47,0.997,1531729180
T5TwentyEightWattNewOne,119.800003,0.395,47,1,1531729181
T5TwentyEightWattNewOne,120.699997,0.394,47,0.997,1531729183
T5TwentyEightWattNewOne,121.199997,0.391,47,1,1531729185
T5TwentyEightWattNewOne,121.400002,0.39,47,0.998,1531729187
T5TwentyEightWattNewOne,120.699997,0.393,47,0.996,1531729188
T5TwentyEightWattNewOne,120,0.397,47,0.992,1531729190
T5TwentyEightWattNewOne,120.5,0.395,47,0.991,1531729192
T5TwentyEightWattNewOne,120,0.396,47,0.993,1531729194
T5TwentyEightWattNewOne,119.699997,0.396,47,0.996,1531729195
T5TwentyEightWattNewOne,120,0.393,47,1,1531729197
T5TwentyEightWattNewOne,120.400002,0.395,47,0.997,1531729199
T5TwentyEightWattNewOne,120.400002,0.396,47,0.995,1531729200
T5TwentyEightWattNewOne,119.5,0.398,47,0.997,1531729202
T5TwentyEightWattNewOne,120.300003,0.396,47,0.994,1531729204
T5TwentyEightWattNewOne,120.199997,0.396,47,0.993,1531729205
T5TwentyEightWattNewOne,120.099998,0.394,47,1,1531729207
T5TwentyEightWattNewOne,121.199997,0.393,47,0.994,1531729209
T5TwentyEightWattNewOne,121.400002,0.392,47,0.997,1531729211
T5TwentyEightWattNewOne,121.099998,0.39,47,1,1531729212
T5TwentyEightWattNewOne,121.099998,0.393,47,0.993,1531729214
T5TwentyEightWattNewOne,120.599998,0.395,47,0.992,1531729216
T5TwentyEightWattNewOne,120.900002,0.395,47,0.992,1531729217
T5TwentyEightWattNewOne,120.699997,0.395,47,0.994,1531729219
T5TwentyEightWattNewOne,120.099998,0.395,47,1,1531729221
T5TwentyEightWattNewOne,119.400002,0.398,47,0.997,1531729222
T5TwentyEightWattNewOne,120.099998,0.394,47,1,1531729224
T5TwentyEightWattNewOne,120.400002,0.395,47,0.996,1531729226
T5TwentyEightWattNewOne,120,0.398,47,0.991,1531729227
T5TwentyEightWattNewOne,118.699997,0.402,47,0.993,1531729229
T5TwentyEightWattNewOne,119.300003,0.399,47,0.995,1531729231
T5TwentyEightWattNewOne,119.699997,0.397,47,0.996,1531729232
T5TwentyEightWattNewOne,120.400002,0.394,47,0.997,1531729234
T5TwentyEightWattNewOne,119.900002,0.398,47,0.992,1531729236
T5TwentyEightWattNewOne,119.800003,0.399,47,0.991,1531729238
T5TwentyEightWattNewOne,120,0.397,47,0.994,1531729239
T5TwentyEightWattNewOne,118.900002,0.397,47,1,1531729241
T5TwentyEightWattNewOne,119.699997,0.397,47,0.999,1531729243
T5TwentyEightWattNewOne,120.599998,0.395,47,0.995,1531729245
T5TwentyEightWattNewOne,120.199997,0.395,47,0.996,1531729246
T5TwentyEightWattNewOne,120,0.396,47,0.996,1531729248
T5TwentyEightWattNewOne,120,0.394,47,1,1531729250
T5TwentyEightWattNewOne,120.199997,0.392,47,1,1531729252
T5TwentyEightWattNewOne,119.900002,0.395,47,0.999,1531729254
T5TwentyEightWattNewOne,119.5,0.398,47,0.995,1531729255
T5TwentyEightWattNewOne,119.699997,0.397,47,0.996,1531729257
T5TwentyEightWattNewOne,120.599998,0.395,47,0.994,1531729258
T5TwentyEightWattNewOne,120.300003,0.395,47,0.995,1531729260
T5TwentyEightWattNewOne,120.599998,0.394,47,0.992,1531729262
T5TwentyEightWattNewOne,120.599998,0.393,47,0.993,1531729264
T5TwentyEightWattNewOne,120.400002,0.391,47,1,1531729265
T5TwentyEightWattNewOne,120,0.395,47,0.996,1531729267
T5TwentyEightWattNewOne,120,0.397,47,0.991,1531729269
T5TwentyEightWattNewOne,119.900002,0.397,47,0.992,1531729270
T5TwentyEightWattNewOne,120.400002,0.396,47,0.99,1531729272
T5TwentyEightWattNewOne,120.099998,0.397,47,0.991,1531729273
T5TwentyEightWattNewOne,120,0.396,47,0.994,1531729275
T5TwentyEightWattNewOne,120.900002,0.393,47,0.993,1531729277
T5TwentyEightWattNewOne,120.5,0.396,47,0.99,1531729278
T5TwentyEightWattNewOne,119.699997,0.396,47,0.996,1531729280
T5TwentyEightWattNewOne,119.5,0.396,47,0.998,1531729282
T5TwentyEightWattNewOne,119.400002,0.398,47,0.995,1531729284
T5TwentyEightWattNewOne,120.199997,0.394,47,0.998,1531729286
T5TwentyEightWattNewOne,121.300003,0.393,47,0.993,1531729287
T5TwentyEightWattNewOne,120.599998,0.394,47,0.996,1531729289
T5TwentyEightWattNewOne,120.699997,0.392,47,0.999,1531729291
T5TwentyEightWattNewOne,120.300003,0.395,47,0.994,1531729293
T5TwentyEightWattNewOne,120.5,0.395,47,0.99,1531729294
T5TwentyEightWattNewOne,119.900002,0.396,47,0.992,1531729296
T5TwentyEightWattNewOne,119.099998,0.398,47,0.994,1531729297
T5TwentyEightWattNewOne,119.699997,0.398,47,0.992,1531729299
T5TwentyEightWattNewOne,120.599998,0.394,47,0.994,1531729301
T5TwentyEightWattNewOne,120.199997,0.394,47,0.998,1531729302
T5TwentyEightWattNewOne,120,0.399,47,0.989,1531729304
T5TwentyEightWattNewOne,120,0.396,47,0.996,1531729306
T5TwentyEightWattNewOne,119.5,0.397,47,0.997,1531729308
T5TwentyEightWattNewOne,119.199997,0.4,47,0.992,1531729310
T5TwentyEightWattNewOne,120.699997,0.394,47,0.991,1531729311
T5TwentyEightWattNewOne,119.800003,0.398,47,0.991,1531729313
T5TwentyEightWattNewOne,119.800003,0.397,47,0.995,1531729315
T5TwentyEightWattNewOne,120.699997,0.393,47,0.996,1531729316
T5TwentyEightWattNewOne,120.5,0.397,47,0.99,1531729318
T5TwentyEightWattNewOne,120.400002,0.395,47,0.994,1531729320
T5TwentyEightWattNewOne,120.400002,0.393,47,1,1531729321
T5TwentyEightWattNewOne,120.5,0.393,47,0.998,1531729323
T5TwentyEightWattNewOne,120.300003,0.395,47,0.995,1531729325
T5TwentyEightWattNewOne,120.400002,0.395,47,0.991,1531729326
T5TwentyEightWattNewOne,120.900002,0.395,47,0.989,1531729328
T5TwentyEightWattNewOne,120.599998,0.395,47,0.992,1531729330
T5TwentyEightWattNewOne,120.5,0.393,47,0.996,1531729331
T5TwentyEightWattNewOne,120.099998,0.395,47,0.995,1531729333
T5TwentyEightWattNewOne,119.699997,0.395,47,0.998,1531729334
T5TwentyEightWattNewOne,120.300003,0.392,47,1,1531729336
T5TwentyEightWattNewOne,119.699997,0.393,47,1,1531729338
T5TwentyEightWattNewOne,119.400002,0.395,47,1,1531729340
T5TwentyEightWattNewOne,120.099998,0.395,47,0.994,1531729342
T5TwentyEightWattNewOne,120.5,0.393,47,0.997,1531729343
T5TwentyEightWattNewOne,119.599998,0.396,47,0.998,1531729345
T5TwentyEightWattNewOne,119.800003,0.398,47,0.991,1531729346
T5TwentyEightWattNewOne,120.400002,0.396,47,0.989,1531729348
T5TwentyEightWattNewOne,120.5,0.394,47,0.995,1531729350
T5TwentyEightWattNewOne,121.5,0.391,47,0.995,1531729351
T5TwentyEightWattNewOne,120.400002,0.394,47,0.995,1531729353
T5TwentyEightWattNewOne,119.5,0.396,47,0.998,1531729355
T5TwentyEightWattNewOne,120.199997,0.392,47,1,1531729357
T5TwentyEightWattNewOne,120.900002,0.393,47,0.994,1531729358
T5TwentyEightWattNewOne,119.800003,0.395,47,0.999,1531729360
T5TwentyEightWattNewOne,120.900002,0.393,47,0.994,1531729362
T5TwentyEightWattNewOne,120.699997,0.393,47,0.997,1531729364
T5TwentyEightWattNewOne,119.5,0.395,47,1,1531729365
T5TwentyEightWattNewOne,120.099998,0.394,47,1,1531729367
T5TwentyEightWattNewOne,121.199997,0.392,47,0.996,1531729369
T5TwentyEightWattNewOne,120.5,0.395,47,0.993,1531729371
T5TwentyEightWattNewOne,120.199997,0.393,47,0.999,1531729372
T5TwentyEightWattNewOne,120.800003,0.392,47,0.999,1531729374
T5TwentyEightWattNewOne,121.400002,0.391,47,0.995,1531729376
T5TwentyEightWattNewOne,121.400002,0.391,47,0.994,1531729378
T5TwentyEightWattNewOne,120.900002,0.391,47,0.999,1531729380
T5TwentyEightWattNewOne,120.5,0.394,47,0.995,1531729381
T5TwentyEightWattNewOne,121.900002,0.391,47,0.992,1531729383
T5TwentyEightWattNewOne,121.400002,0.39,47,0.999,1531729385
T5TwentyEightWattNewOne,121.199997,0.391,47,0.996,1531729387
T5TwentyEightWattNewOne,121.800003,0.39,47,0.997,1531729389
