app_id,v_val,i_val,p_val,pf_val,date
CFLNewTwentyWatt_appliances,119,0.341,22,0.554,1531454783
CFLNewTwentyWatt_appliances,119.800003,0.344,22,0.544,1531454784
CFLNewTwentyWatt_appliances,119.800003,0.345,22,0.541,1531454786
CFLNewTwentyWatt_appliances,120,0.342,22,0.546,1531454787
CFLNewTwentyWatt_appliances,119.5,0.34,22,0.554,1531454789
CFLNewTwentyWatt_appliances,119.5,0.339,22,0.555,1531454791
CFLNewTwentyWatt_appliances,119.300003,0.342,22,0.55,1531454792
CFLNewTwentyWatt_appliances,118.400002,0.341,22,0.556,1531454794
CFLNewTwentyWatt_appliances,118.800003,0.339,22,0.557,1531454796
CFLNewTwentyWatt_appliances,119.300003,0.341,22,0.551,1531454797
CFLNewTwentyWatt_appliances,119.900002,0.342,22,0.547,1531454799
CFLNewTwentyWatt_appliances,118.800003,0.339,22,0.557,1531454800
CFLNewTwentyWatt_appliances,118.699997,0.341,22,0.554,1531454802
CFLNewTwentyWatt_appliances,119.900002,0.344,22,0.544,1531454804
CFLNewTwentyWatt_appliances,118.900002,0.339,22,0.558,1531454805
CFLNewTwentyWatt_appliances,119.099998,0.34,22,0.555,1531454807
CFLNewTwentyWatt_appliances,119.199997,0.342,22,0.549,1531454809
CFLNewTwentyWatt_appliances,118.5,0.341,22,0.554,1531454810
CFLNewTwentyWatt_appliances,117.900002,0.34,22,0.559,1531454812
CFLNewTwentyWatt_appliances,118.199997,0.337,22,0.562,1531454814
CFLNewTwentyWatt_appliances,118.900002,0.339,22,0.555,1531454815
CFLNewTwentyWatt_appliances,119.300003,0.343,22,0.549,1531454817
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.55,1531454819
CFLNewTwentyWatt_appliances,118.599998,0.339,22,0.559,1531454820
CFLNewTwentyWatt_appliances,118.400002,0.339,22,0.559,1531454822
CFLNewTwentyWatt_appliances,119.5,0.342,22,0.549,1531454824
CFLNewTwentyWatt_appliances,118.900002,0.34,22,0.555,1531454825
CFLNewTwentyWatt_appliances,119.099998,0.342,22,0.552,1531454827
CFLNewTwentyWatt_appliances,120.099998,0.344,22,0.544,1531454828
CFLNewTwentyWatt_appliances,119.699997,0.34,22,0.551,1531454830
CFLNewTwentyWatt_appliances,119.099998,0.338,22,0.557,1531454832
CFLNewTwentyWatt_appliances,119,0.341,22,0.554,1531454833
CFLNewTwentyWatt_appliances,118.5,0.339,22,0.559,1531454835
CFLNewTwentyWatt_appliances,118.699997,0.34,22,0.554,1531454837
CFLNewTwentyWatt_appliances,118.800003,0.339,22,0.557,1531454838
