app_id,v_val,i_val,p_val,pf_val,date
T5TwentyEightWattFourYear,118.599998,0.399,46,0.989,1531969673
T5TwentyEightWattFourYear,118.800003,0.398,46,0.992,1531969674
T5TwentyEightWattFourYear,119.5,0.397,47,0.989,1531969676
T5TwentyEightWattFourYear,118.900002,0.4,47,0.988,1531969678
T5TwentyEightWattFourYear,118.800003,0.401,46,0.985,1531969679
T5TwentyEightWattFourYear,118.599998,0.401,46,0.986,1531969681
T5TwentyEightWattFourYear,118.400002,0.4,47,0.991,1531969682
T5TwentyEightWattFourYear,118.699997,0.399,47,0.992,1531969684
T5TwentyEightWattFourYear,118.300003,0.4,47,0.993,1531969686
T5TwentyEightWattFourYear,119.099998,0.394,46,1,1531969687
T5TwentyEightWattFourYear,118.400002,0.395,46,1,1531969689
T5TwentyEightWattFourYear,118.300003,0.398,46,0.993,1531969690
T5TwentyEightWattFourYear,118.699997,0.398,46,0.988,1531969692
T5TwentyEightWattFourYear,118.599998,0.397,46,0.989,1531969694
T5TwentyEightWattFourYear,119.199997,0.394,46,0.991,1531969695
T5TwentyEightWattFourYear,119.199997,0.396,46,0.987,1531969697
T5TwentyEightWattFourYear,118.5,0.395,46,0.995,1531969698
T5TwentyEightWattFourYear,119.300003,0.393,46,0.992,1531969700
T5TwentyEightWattFourYear,119.400002,0.395,46,0.986,1531969701
T5TwentyEightWattFourYear,119.5,0.392,46,0.991,1531969703
T5TwentyEightWattFourYear,119,0.394,46,0.991,1531969705
T5TwentyEightWattFourYear,119.099998,0.392,46,0.994,1531969706
T5TwentyEightWattFourYear,118.800003,0.394,46,0.993,1531969708
T5TwentyEightWattFourYear,118.5,0.395,46,0.992,1531969709
T5TwentyEightWattFourYear,118.199997,0.394,46,0.996,1531969711
T5TwentyEightWattFourYear,118.699997,0.391,46,0.998,1531969713
T5TwentyEightWattFourYear,119.900002,0.39,46,0.989,1531969714
T5TwentyEightWattFourYear,120,0.39,46,0.989,1531969716
T5TwentyEightWattFourYear,119.300003,0.392,46,0.992,1531969717
T5TwentyEightWattFourYear,119.5,0.392,46,0.989,1531969719
T5TwentyEightWattFourYear,119.5,0.392,46,0.987,1531969720
T5TwentyEightWattFourYear,120.099998,0.388,46,0.99,1531969722
T5TwentyEightWattFourYear,119.699997,0.387,46,0.997,1531969724
T5TwentyEightWattFourYear,118.599998,0.393,46,0.99,1531969725
T5TwentyEightWattFourYear,119,0.392,46,0.989,1531969727
T5TwentyEightWattFourYear,119.199997,0.39,46,0.996,1531969728
T5TwentyEightWattFourYear,118.300003,0.391,46,1,1531969730
T5TwentyEightWattFourYear,119.199997,0.389,46,0.998,1531969732
T5TwentyEightWattFourYear,118.699997,0.394,46,0.994,1531969733
T5TwentyEightWattFourYear,118.400002,0.398,46,0.99,1531969735
T5TwentyEightWattFourYear,119.400002,0.396,46,0.987,1531969737
T5TwentyEightWattFourYear,119.199997,0.395,46,0.994,1531969738
T5TwentyEightWattFourYear,118.400002,0.397,46,0.996,1531969740
T5TwentyEightWattFourYear,118.599998,0.397,46,0.998,1531969741
T5TwentyEightWattFourYear,118.300003,0.401,47,0.992,1531969743
T5TwentyEightWattFourYear,118.5,0.401,47,0.99,1531969745
T5TwentyEightWattFourYear,118.699997,0.398,47,0.998,1531969746
T5TwentyEightWattFourYear,118,0.401,47,0.996,1531969748
T5TwentyEightWattFourYear,118.599998,0.401,47,0.994,1531969749
T5TwentyEightWattFourYear,119.5,0.398,47,0.992,1531969751
T5TwentyEightWattFourYear,119.199997,0.399,47,0.993,1531969753
T5TwentyEightWattFourYear,119.099998,0.397,47,0.994,1531969754
T5TwentyEightWattFourYear,118.699997,0.399,47,0.993,1531969756
T5TwentyEightWattFourYear,118.400002,0.402,47,0.992,1531969757
T5TwentyEightWattFourYear,118.5,0.401,47,0.99,1531969759
T5TwentyEightWattFourYear,119.099998,0.4,47,0.988,1531969761
T5TwentyEightWattFourYear,119.099998,0.399,47,0.99,1531969762
T5TwentyEightWattFourYear,118.199997,0.4,47,0.994,1531969764
T5TwentyEightWattFourYear,119.300003,0.395,46,0.996,1531969765
T5TwentyEightWattFourYear,119.300003,0.395,46,0.996,1531969767
T5TwentyEightWattFourYear,118.699997,0.396,46,0.997,1531969768
T5TwentyEightWattFourYear,119.199997,0.395,46,0.991,1531969770
T5TwentyEightWattFourYear,119.199997,0.393,46,0.997,1531969772
T5TwentyEightWattFourYear,120.099998,0.39,46,0.998,1531969773
T5TwentyEightWattFourYear,119.300003,0.392,46,0.999,1531969775
T5TwentyEightWattFourYear,118.800003,0.397,46,0.991,1531969776
T5TwentyEightWattFourYear,119.5,0.394,46,0.991,1531969778
T5TwentyEightWattFourYear,118.900002,0.395,46,0.994,1531969780
T5TwentyEightWattFourYear,118.599998,0.395,46,0.996,1531969781
T5TwentyEightWattFourYear,119.300003,0.391,46,0.999,1531969783
T5TwentyEightWattFourYear,119.099998,0.391,46,0.999,1531969784
T5TwentyEightWattFourYear,118.400002,0.395,46,0.997,1531969786
T5TwentyEightWattFourYear,118.099998,0.395,46,0.996,1531969787
T5TwentyEightWattFourYear,119.400002,0.391,46,0.994,1531969789
T5TwentyEightWattFourYear,118.800003,0.395,46,0.99,1531969791
T5TwentyEightWattFourYear,118.5,0.396,46,0.986,1531969792
T5TwentyEightWattFourYear,119.199997,0.394,46,0.984,1531969794
T5TwentyEightWattFourYear,118.900002,0.392,46,0.994,1531969795
T5TwentyEightWattFourYear,119.099998,0.391,46,0.994,1531969797
T5TwentyEightWattFourYear,120,0.39,46,0.989,1531969799
