app_id,v_val,i_val,p_val,pf_val,date
CFLBadTenWatt_appliances,117.900002,0.141,9,0.549,1531450117
CFLBadTenWatt_appliances,117.800003,0.142,9,0.549,1531450119
CFLBadTenWatt_appliances,117.699997,0.148,9,0.524,1531450121
CFLBadTenWatt_appliances,117.800003,0.16,9,0.486,1531450123
CFLBadTenWatt_appliances,117.5,0.158,9,0.497,1531450124
CFLBadTenWatt_appliances,118.400002,0.142,9,0.544,1531450126
CFLBadTenWatt_appliances,118.599998,0.149,9,0.519,1531450128
CFLBadTenWatt_appliances,118,0.147,9,0.53,1531450130
CFLBadTenWatt_appliances,118.199997,0.148,9,0.525,1531450132
CFLBadTenWatt_appliances,118.199997,0.144,9,0.538,1531450134
CFLBadTenWatt_appliances,117.599998,0.153,9,0.513,1531450136
CFLBadTenWatt_appliances,117.300003,0.157,9,0.502,1531450138
CFLBadTenWatt_appliances,118.199997,0.15,9,0.52,1531450140
CFLBadTenWatt_appliances,118.400002,0.138,9,0.553,1531450141
CFLBadTenWatt_appliances,117.699997,0.142,9,0.538,1531450143
CFLBadTenWatt_appliances,117.099998,0.148,9,0.527,1531450144
CFLBadTenWatt_appliances,117.699997,0.144,9,0.542,1531450146
CFLBadTenWatt_appliances,117.599998,0.144,9,0.54,1531450148
CFLBadTenWatt_appliances,117.599998,0.141,9,0.548,1531450150
CFLBadTenWatt_appliances,118.099998,0.138,9,0.558,1531450152
CFLBadTenWatt_appliances,118.199997,0.138,9,0.559,1531450153
CFLBadTenWatt_appliances,118,0.138,9,0.559,1531450155
CFLBadTenWatt_appliances,118.300003,0.148,9,0.524,1531450156
CFLBadTenWatt_appliances,118.900002,0.155,9,0.498,1531450158
CFLBadTenWatt_appliances,118.599998,0.146,9,0.531,1531450160
CFLBadTenWatt_appliances,118.300003,0.148,9,0.526,1531450162
CFLBadTenWatt_appliances,117.800003,0.138,9,0.559,1531450163
CFLBadTenWatt_appliances,116.800003,0.144,9,0.544,1531450166
CFLBadTenWatt_appliances,117.400002,0.141,9,0.55,1531450168
CFLBadTenWatt_appliances,117.199997,0.142,9,0.551,1531450169
CFLBadTenWatt_appliances,117,0.145,9,0.536,1531450171
CFLBadTenWatt_appliances,117.099998,0.152,9,0.513,1531450173
CFLBadTenWatt_appliances,118.099998,0.148,9,0.523,1531450175
CFLBadTenWatt_appliances,118.599998,0.155,9,0.498,1531450176
CFLBadTenWatt_appliances,118.5,0.155,9,0.498,1531450178
CFLBadTenWatt_appliances,117.699997,0.147,9,0.524,1531450180
CFLBadTenWatt_appliances,118.400002,0.142,9,0.541,1531450181
CFLBadTenWatt_appliances,118.400002,0.145,9,0.527,1531450183
CFLBadTenWatt_appliances,117,0.15,9,0.522,1531450185
CFLBadTenWatt_appliances,117.599998,0.154,9,0.503,1531450186
CFLBadTenWatt_appliances,118.599998,0.163,9,0.467,1531450188
CFLBadTenWatt_appliances,118.099998,0.151,9,0.513,1531450190
CFLBadTenWatt_appliances,118.400002,0.146,9,0.526,1531450192
CFLBadTenWatt_appliances,118.400002,0.146,9,0.528,1531450194
CFLBadTenWatt_appliances,117.099998,0.141,9,0.547,1531450195
CFLBadTenWatt_appliances,116.300003,0.147,9,0.53,1531450197
CFLBadTenWatt_appliances,117.699997,0.16,9,0.487,1531450198
CFLBadTenWatt_appliances,118.5,0.154,9,0.505,1531450200
CFLBadTenWatt_appliances,118.800003,0.145,9,0.534,1531450202
CFLBadTenWatt_appliances,117.699997,0.148,9,0.524,1531450203
CFLBadTenWatt_appliances,117.699997,0.157,9,0.492,1531450205
CFLBadTenWatt_appliances,118.199997,0.158,9,0.49,1531450207
CFLBadTenWatt_appliances,118,0.154,9,0.505,1531450208
CFLBadTenWatt_appliances,118.099998,0.155,9,0.504,1531450210
CFLBadTenWatt_appliances,118.199997,0.158,9,0.496,1531450212
CFLBadTenWatt_appliances,118.199997,0.157,9,0.499,1531450214
CFLBadTenWatt_appliances,118,0.154,9,0.507,1531450216
CFLBadTenWatt_appliances,119.099998,0.145,9,0.53,1531450218
CFLBadTenWatt_appliances,118.900002,0.152,9,0.504,1531450220
CFLBadTenWatt_appliances,117.599998,0.155,9,0.498,1531450221
CFLBadTenWatt_appliances,118.300003,0.161,9,0.48,1531450223
CFLBadTenWatt_appliances,117.800003,0.147,9,0.533,1531450225
CFLBadTenWatt_appliances,118.5,0.14,9,0.557,1531450227
CFLBadTenWatt_appliances,118.699997,0.154,9,0.505,1531450228
CFLBadTenWatt_appliances,118.599998,0.164,9,0.469,1531450230
CFLBadTenWatt_appliances,118.5,0.158,9,0.491,1531450232
CFLBadTenWatt_appliances,118,0.145,9,0.54,1531450233
CFLBadTenWatt_appliances,118.099998,0.147,9,0.532,1531450235
CFLBadTenWatt_appliances,117.5,0.148,9,0.523,1531450237
CFLBadTenWatt_appliances,117.699997,0.139,9,0.555,1531450238
CFLBadTenWatt_appliances,117.5,0.144,9,0.541,1531450240
CFLBadTenWatt_appliances,117,0.155,9,0.503,1531450241
CFLBadTenWatt_appliances,117.300003,0.15,9,0.516,1531450243
CFLBadTenWatt_appliances,118.099998,0.139,9,0.556,1531450244
CFLBadTenWatt_appliances,117.900002,0.144,9,0.538,1531450246
CFLBadTenWatt_appliances,117.900002,0.159,9,0.487,1531450247
CFLBadTenWatt_appliances,118,0.159,9,0.489,1531450249
CFLBadTenWatt_appliances,117.699997,0.145,9,0.535,1531450250
CFLBadTenWatt_appliances,117.900002,0.139,9,0.556,1531450252
