app_id,v_val,i_val,p_val,pf_val,date
CFL_Bad,117.400002,0.257,19,0.646,1530279995
CFL_Bad,117.199997,0.258,19,0.645,1530279997
CFL_Bad,117.199997,0.259,19,0.644,1530279998
CFL_Bad,117.099998,0.258,19,0.644,1530280000
CFL_Bad,118.099998,0.257,19,0.646,1530280002
CFL_Bad,118.599998,0.256,19,0.646,1530280004
CFL_Bad,117.5,0.257,19,0.65,1530280005
CFL_Bad,118.099998,0.258,19,0.645,1530280007
CFL_Bad,117.900002,0.261,19,0.638,1530280009
CFL_Bad,117,0.264,19,0.634,1530280010
CFL_Bad,117.800003,0.257,19,0.646,1530280012
CFL_Bad,117.900002,0.257,19,0.645,1530280014
CFL_Bad,118.300003,0.258,19,0.638,1530280015
CFL_Bad,117.699997,0.26,19,0.638,1530280017
CFL_Bad,117.5,0.261,19,0.636,1530280019
CFL_Bad,117.199997,0.264,19,0.63,1530280020
CFL_Bad,117.599998,0.26,19,0.638,1530280022
CFL_Bad,116.900002,0.26,19,0.642,1530280024
CFL_Bad,116.599998,0.256,19,0.645,1530280025
CFL_Bad,116.300003,0.256,19,0.644,1530280027
CFL_Bad,116.199997,0.255,19,0.646,1530280028
CFL_Bad,116.900002,0.256,19,0.646,1530280030
CFL_Bad,116.599998,0.258,19,0.642,1530280032
CFL_Bad,115.800003,0.26,19,0.64,1530280034
CFL_Bad,115.900002,0.256,19,0.649,1530280035
CFL_Bad,117.099998,0.254,19,0.646,1530280037
CFL_Bad,117.300003,0.254,19,0.644,1530280039
CFL_Bad,116.900002,0.258,19,0.633,1530280040
CFL_Bad,115.300003,0.266,19,0.624,1530280042
CFL_Bad,114.800003,0.266,19,0.629,1530280044
CFL_Bad,114.800003,0.261,19,0.638,1530280045
CFL_Bad,115.300003,0.257,19,0.646,1530280047
CFL_Bad,116,0.257,19,0.646,1530280049
CFL_Bad,117.199997,0.255,19,0.644,1530280050
CFL_Bad,116.5,0.258,19,0.641,1530280052
CFL_Bad,115.5,0.262,19,0.636,1530280053
CFL_Bad,115.5,0.26,19,0.639,1530280055
CFL_Bad,116.199997,0.256,19,0.647,1530280057
CFL_Bad,116.800003,0.256,19,0.645,1530280059
CFL_Bad,116.599998,0.258,19,0.642,1530280060
CFL_Bad,115.699997,0.262,19,0.633,1530280062
CFL_Bad,115.199997,0.267,19,0.626,1530280064
CFL_Bad,115.599998,0.265,19,0.629,1530280065
CFL_Bad,115,0.263,19,0.637,1530280067
CFL_Bad,114.5,0.264,19,0.64,1530280069
CFL_Bad,114.5,0.266,19,0.633,1530280070
CFL_Bad,115.599998,0.263,19,0.632,1530280072
CFL_Bad,116,0.259,19,0.64,1530280074
CFL_Bad,116.400002,0.256,19,0.645,1530280076
CFL_Bad,115.900002,0.261,19,0.636,1530280077
CFL_Bad,115.400002,0.259,19,0.642,1530280079
CFL_Bad,116,0.258,19,0.642,1530280081
CFL_Bad,116.300003,0.257,19,0.644,1530280082
CFL_Bad,116.099998,0.257,19,0.643,1530280084
CFL_Bad,116.900002,0.256,19,0.642,1530280086
CFL_Bad,116.5,0.258,19,0.643,1530280087
CFL_Bad,115.800003,0.259,19,0.644,1530280089
CFL_Bad,116.5,0.257,19,0.644,1530280091
CFL_Bad,115.699997,0.261,19,0.637,1530280092
CFL_Bad,115.300003,0.26,19,0.64,1530280094
CFL_Bad,115,0.265,19,0.631,1530280096
CFL_Bad,115.099998,0.266,19,0.631,1530280097
CFL_Bad,115.400002,0.261,19,0.641,1530280099
CFL_Bad,115.900002,0.261,19,0.639,1530280101
CFL_Bad,116.5,0.258,19,0.641,1530280102
CFL_Bad,115.199997,0.261,19,0.642,1530280104
CFL_Bad,114.599998,0.262,19,0.643,1530280106
CFL_Bad,114.900002,0.26,19,0.642,1530280107
CFL_Bad,114.400002,0.265,19,0.635,1530280109
CFL_Bad,114.199997,0.266,19,0.634,1530280110
CFL_Bad,114.099998,0.264,19,0.638,1530280112
CFL_Bad,113.800003,0.265,19,0.636,1530280114
CFL_Bad,114,0.265,19,0.634,1530280116
CFL_Bad,114.699997,0.267,19,0.628,1530280117
CFL_Bad,115.400002,0.261,19,0.64,1530280119
CFL_Bad,115.699997,0.258,19,0.644,1530280120
CFL_Bad,115.400002,0.26,19,0.64,1530280122
CFL_Bad,115.800003,0.26,19,0.637,1530280124
CFL_Bad,115.699997,0.261,19,0.637,1530280125
CFL_Bad,116.099998,0.257,19,0.644,1530280127
CFL_Bad,116.099998,0.256,19,0.648,1530280129
CFL_Bad,115.699997,0.256,19,0.651,1530280131
CFL_Bad,114.900002,0.259,19,0.645,1530280132
CFL_Bad,114.199997,0.263,19,0.638,1530280134
CFL_Bad,114.599998,0.263,19,0.639,1530280136
CFL_Bad,115.5,0.259,19,0.645,1530280137
CFL_Bad,116.099998,0.257,19,0.646,1530280139
CFL_Bad,115.5,0.257,19,0.648,1530280141
CFL_Bad,115,0.261,19,0.645,1530280142
CFL_Bad,115.400002,0.258,19,0.647,1530280144
CFL_Bad,115,0.259,19,0.645,1530280146
CFL_Bad,114.099998,0.264,19,0.64,1530280147
CFL_Bad,114.099998,0.264,19,0.639,1530280149
CFL_Bad,114.199997,0.264,19,0.638,1530280151
CFL_Bad,114.900002,0.258,19,0.648,1530280152
CFL_Bad,114.800003,0.256,19,0.652,1530280154
CFL_Bad,115.5,0.255,19,0.648,1530280156
CFL_Bad,115.300003,0.259,19,0.64,1530280157
CFL_Bad,115.699997,0.256,19,0.645,1530280159
CFL_Bad,115.699997,0.256,19,0.645,1530280161
CFL_Bad,115.5,0.258,19,0.639,1530280162
CFL_Bad,115.199997,0.256,19,0.647,1530280164
CFL_Bad,114.800003,0.257,19,0.642,1530280166
CFL_Bad,115.5,0.258,19,0.638,1530280167
CFL_Bad,114.699997,0.263,19,0.633,1530280169
CFL_Bad,114.599998,0.263,19,0.632,1530280171
CFL_Bad,115.5,0.259,19,0.635,1530280172
CFL_Bad,115.099998,0.26,19,0.635,1530280174
CFL_Bad,115.199997,0.261,18,0.631,1530280175
CFL_Bad,114.900002,0.261,18,0.63,1530280177
CFL_Bad,114.300003,0.261,18,0.634,1530280179
CFL_Bad,114,0.261,18,0.636,1530280181
CFL_Bad,114.300003,0.26,18,0.635,1530280182
CFL_Bad,114.300003,0.264,18,0.622,1530280184
CFL_Bad,114.199997,0.264,18,0.624,1530280186
CFL_Bad,114.300003,0.264,18,0.624,1530280187
CFL_Bad,114.900002,0.259,18,0.632,1530280189
CFL_Bad,115,0.26,18,0.632,1530280191
CFL_Bad,114.300003,0.26,18,0.632,1530280192
CFL_Bad,114.900002,0.256,18,0.638,1530280194
CFL_Bad,114.699997,0.254,18,0.646,1530280196
CFL_Bad,114.699997,0.255,18,0.646,1530280197
CFL_Bad,115.699997,0.252,18,0.648,1530280199
CFL_Bad,115.800003,0.252,18,0.648,1530280201
CFL_Bad,115.400002,0.252,18,0.648,1530280202
CFL_Bad,116.199997,0.251,18,0.649,1530280204
CFL_Bad,116.300003,0.251,18,0.648,1530280206
CFL_Bad,115.599998,0.254,18,0.641,1530280207
CFL_Bad,115.699997,0.253,18,0.642,1530280209
CFL_Bad,115.800003,0.253,18,0.64,1530280211
CFL_Bad,116.300003,0.251,18,0.639,1530280212
CFL_Bad,115.599998,0.254,18,0.635,1530280214
CFL_Bad,115.699997,0.254,18,0.636,1530280216
CFL_Bad,116.300003,0.255,18,0.629,1530280217
CFL_Bad,116.099998,0.25,18,0.643,1530280219
CFL_Bad,116.199997,0.25,18,0.641,1530280221
CFL_Bad,115.800003,0.25,18,0.643,1530280222
CFL_Bad,116.400002,0.249,18,0.641,1530280224
CFL_Bad,116.400002,0.249,18,0.642,1530280226
CFL_Bad,116.199997,0.248,18,0.646,1530280227
CFL_Bad,115.699997,0.25,18,0.642,1530280229
CFL_Bad,115.699997,0.25,18,0.641,1530280231
CFL_Bad,115.599998,0.247,18,0.647,1530280232
CFL_Bad,114.800003,0.249,18,0.645,1530280234
CFL_Bad,114.599998,0.252,18,0.639,1530280236
CFL_Bad,114.900002,0.254,18,0.636,1530280237
CFL_Bad,115,0.254,18,0.633,1530280239
CFL_Bad,115.300003,0.252,18,0.638,1530280240
CFL_Bad,115.199997,0.253,18,0.638,1530280242
CFL_Bad,115,0.253,18,0.637,1530280244
CFL_Bad,114.699997,0.253,18,0.637,1530280246
CFL_Bad,115,0.249,18,0.646,1530280247
CFL_Bad,115.400002,0.25,18,0.64,1530280249
CFL_Bad,115.199997,0.251,18,0.635,1530280251
CFL_Bad,115.099998,0.257,18,0.621,1530280252
CFL_Bad,114.300003,0.258,18,0.622,1530280254
CFL_Bad,113.900002,0.258,18,0.623,1530280256
CFL_Bad,114.199997,0.254,18,0.631,1530280257
CFL_Bad,114.599998,0.254,18,0.63,1530280259
CFL_Bad,114.800003,0.253,18,0.63,1530280260
CFL_Bad,114.599998,0.251,18,0.637,1530280262
CFL_Bad,115.199997,0.246,18,0.645,1530280264
CFL_Bad,115.199997,0.246,18,0.649,1530280266
CFL_Bad,114.599998,0.246,18,0.651,1530280267
CFL_Bad,114.300003,0.251,18,0.641,1530280269
CFL_Bad,113.900002,0.255,18,0.633,1530280271
CFL_Bad,114.300003,0.254,18,0.633,1530280272
CFL_Bad,114.800003,0.254,18,0.63,1530280274
CFL_Bad,115,0.253,18,0.632,1530280276
CFL_Bad,115.300003,0.254,18,0.628,1530280277
CFL_Bad,115.199997,0.256,18,0.626,1530280279
CFL_Bad,114.900002,0.255,18,0.627,1530280281
