app_id,v_val,i_val,p_val,pf_val,date
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.800003,0,0,0,1531465538
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465540
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.199997,0,0,0,1531465542
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.5,0,0,0,1531465543
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465545
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.400002,0,0,0,1531465546
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.900002,0,0,0,1531465548
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.5,0,0,0,1531465550
CFLFiveYearBadNotShiningTwentyWatt_appliances,120.5,0,0,0,1531465551
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465553
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.199997,0,0,0,1531465554
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.300003,0,0,0,1531465556
CFLFiveYearBadNotShiningTwentyWatt_appliances,118,0,0,0,1531465557
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.099998,0,0,0,1531465559
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.400002,0,0,0,1531465561
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465562
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465564
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465566
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.099998,0,0,0,1531465567
CFLFiveYearBadNotShiningTwentyWatt_appliances,119,0,0,0,1531465569
CFLFiveYearBadNotShiningTwentyWatt_appliances,120,0,0,0,1531465570
CFLFiveYearBadNotShiningTwentyWatt_appliances,119.599998,0,0,0,1531465572
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465574
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465575
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.599998,0,0,0,1531465577
CFLFiveYearBadNotShiningTwentyWatt_appliances,118.699997,0,0,0,1531465579
