app_id,v_val,i_val,p_val,pf_val,date
CFLNewTenWatt_appliances,120.300003,0.213,13,0.533,1531195412
CFLNewTenWatt_appliances,120.599998,0.212,13,0.532,1531195414
CFLNewTenWatt_appliances,120,0.213,13,0.535,1531195415
CFLNewTenWatt_appliances,119.900002,0.213,13,0.538,1531195417
CFLNewTenWatt_appliances,120.099998,0.212,13,0.536,1531195419
CFLNewTenWatt_appliances,119.199997,0.212,13,0.541,1531195420
CFLNewTenWatt_appliances,119.099998,0.212,13,0.541,1531195422
CFLNewTenWatt_appliances,119.199997,0.211,13,0.541,1531195424
CFLNewTenWatt_appliances,119.800003,0.211,13,0.54,1531195425
CFLNewTenWatt_appliances,120,0.212,13,0.54,1531195427
CFLNewTenWatt_appliances,120.699997,0.214,13,0.53,1531195429
CFLNewTenWatt_appliances,119.800003,0.212,13,0.537,1531195430
CFLNewTenWatt_appliances,119.699997,0.213,13,0.537,1531195432
CFLNewTenWatt_appliances,120.699997,0.215,13,0.527,1531195434
CFLNewTenWatt_appliances,121,0.216,13,0.523,1531195435
CFLNewTenWatt_appliances,121.300003,0.216,13,0.522,1531195437
CFLNewTenWatt_appliances,120.800003,0.215,13,0.526,1531195439
CFLNewTenWatt_appliances,120.400002,0.213,13,0.527,1531195440
CFLNewTenWatt_appliances,120.5,0.212,13,0.525,1531195442
CFLNewTenWatt_appliances,120.099998,0.213,13,0.532,1531195444
CFLNewTenWatt_appliances,120,0.213,13,0.533,1531195445
CFLNewTenWatt_appliances,119.699997,0.214,13,0.533,1531195447
CFLNewTenWatt_appliances,119.400002,0.213,13,0.536,1531195449
CFLNewTenWatt_appliances,118.699997,0.212,13,0.545,1531195450
CFLNewTenWatt_appliances,118.400002,0.207,13,0.557,1531195452
CFLNewTenWatt_appliances,118.300003,0.206,13,0.558,1531195454
CFLNewTenWatt_appliances,118.699997,0.211,13,0.546,1531195456
CFLNewTenWatt_appliances,118.900002,0.211,13,0.543,1531195457
CFLNewTenWatt_appliances,118.900002,0.211,13,0.543,1531195459
CFLNewTenWatt_appliances,119.599998,0.213,13,0.533,1531195461
CFLNewTenWatt_appliances,119.400002,0.213,13,0.535,1531195463
CFLNewTenWatt_appliances,118.199997,0.208,13,0.553,1531195464
CFLNewTenWatt_appliances,118.099998,0.208,13,0.553,1531195466
CFLNewTenWatt_appliances,119.699997,0.211,13,0.541,1531195468
CFLNewTenWatt_appliances,119.800003,0.214,13,0.533,1531195469
CFLNewTenWatt_appliances,120.300003,0.214,13,0.528,1531195471
CFLNewTenWatt_appliances,120.5,0.214,13,0.529,1531195473
CFLNewTenWatt_appliances,120.199997,0.212,13,0.537,1531195474
CFLNewTenWatt_appliances,119.5,0.211,13,0.543,1531195476
CFLNewTenWatt_appliances,119.099998,0.211,13,0.542,1531195478
CFLNewTenWatt_appliances,119.300003,0.213,13,0.536,1531195479
CFLNewTenWatt_appliances,119.400002,0.213,13,0.533,1531195481
CFLNewTenWatt_appliances,118.900002,0.212,13,0.54,1531195483
CFLNewTenWatt_appliances,120.300003,0.214,13,0.526,1531195484
CFLNewTenWatt_appliances,120.599998,0.215,13,0.523,1531195486
CFLNewTenWatt_appliances,120.400002,0.215,13,0.524,1531195488
CFLNewTenWatt_appliances,120.099998,0.213,13,0.531,1531195489
CFLNewTenWatt_appliances,120,0.214,13,0.532,1531195491
CFLNewTenWatt_appliances,120,0.214,13,0.531,1531195493
CFLNewTenWatt_appliances,119.400002,0.213,13,0.536,1531195495
CFLNewTenWatt_appliances,120,0.212,13,0.533,1531195496
CFLNewTenWatt_appliances,119.699997,0.211,13,0.535,1531195498
CFLNewTenWatt_appliances,119.800003,0.212,13,0.534,1531195500
CFLNewTenWatt_appliances,119.099998,0.21,13,0.541,1531195501
CFLNewTenWatt_appliances,118.900002,0.21,13,0.542,1531195503
CFLNewTenWatt_appliances,119.300003,0.211,13,0.54,1531195505
CFLNewTenWatt_appliances,118.699997,0.211,13,0.544,1531195506
CFLNewTenWatt_appliances,118.800003,0.211,13,0.543,1531195508
CFLNewTenWatt_appliances,118.800003,0.211,13,0.54,1531195510
CFLNewTenWatt_appliances,118.5,0.211,13,0.543,1531195512
CFLNewTenWatt_appliances,118,0.211,13,0.542,1531195513
CFLNewTenWatt_appliances,117.900002,0.211,13,0.541,1531195515
CFLNewTenWatt_appliances,118.5,0.209,13,0.546,1531195517
CFLNewTenWatt_appliances,118.699997,0.21,13,0.545,1531195518
CFLNewTenWatt_appliances,118.800003,0.21,13,0.543,1531195520
CFLNewTenWatt_appliances,119.199997,0.212,13,0.535,1531195522
